time,omega,i_a,i_b
4.279,8.754687283903788,11.363134018942889,0.0
4.2791,8.751664716522292,11.363626444471144,0.0
4.2792,8.748643204263491,11.364118753706125,0.0
4.2793,8.745622748364244,11.36461094641122,0.0
4.2794,8.742603350060916,11.365103022349828,0.0
4.2795,8.739585010589376,11.365594981285353,0.0
4.2796,8.736567731185001,11.366086822981204,0.0
4.2797,8.733551513082672,11.366578547200803,0.0
4.2798,8.730536357516774,11.367070153707575,0.0
4.2799,8.727522265721197,11.367561642264954,0.0
4.28,8.724509238929333,11.368053012636384,0.0
4.2801,8.721497278374077,11.368544264585314,0.0
4.2802,8.718486385287825,11.369035397875201,0.0
4.2803,8.715476560902477,11.369526412269517,0.0
4.2804,8.712467806449434,11.370017307531734,0.0
4.2805,8.709460123159593,11.370508083425337,0.0
4.2806,8.706453512263355,11.370998739713821,0.0
4.2807,8.703447974990619,11.371489276160688,0.0
4.2808,8.70044351257078,11.371979692529449,0.0
4.2809,8.697440126232737,11.372469988583624,0.0
4.281,8.694437817204879,11.372960164086749,0.0
4.2811,8.691436586715097,11.37345021880236,0.0
4.2812,8.688436435990779,11.37394015249401,0.0
4.2813,8.685437366258805,11.374429964925257,0.0
4.2814,8.682439378745551,11.374919655859676,0.0
4.2815,8.67944247467689,11.375409225060846,0.0
4.2816,8.676446655278188,11.37589867229236,0.0
4.2817,8.673451921774303,11.37638799731782,0.0
4.2818,8.670458275389587,11.376877199900841,0.0
4.2819,8.667465717347884,11.377366279805045,0.0
4.282,8.66447424887253,11.37785523679407,0.0
4.2821,8.661483871186352,11.378344070631565,0.0
4.2822,8.658494585511669,11.378832781081186,0.0
4.2823,8.655506393070286,11.379321367906607,0.0
4.2824,8.652519295083502,11.379809830871508,0.0
4.2825,8.649533292772102,11.380298169739586,0.0
4.2826,8.646548387356361,11.380786384274547,0.0
4.2827,8.643564580056042,11.38127447424011,0.0
4.2828,8.640581872090392,11.381762439400008,0.0
4.2829,8.637600264678149,11.382250279517985,0.0
4.283,8.634619759037532,11.382737994357798,0.0
4.2831,8.631640356386251,11.38322558368322,0.0
4.2832,8.628662057941497,11.383713047258036,0.0
4.2833,8.625684864919949,11.384200384846041,0.0
4.2834,8.622708778537765,11.384687596211046,0.0
4.2835,8.61973380001059,11.385174681116878,0.0
4.2836,8.616759930553549,11.385661639327372,0.0
4.2837,8.61378717138125,11.386148470606384,0.0
4.2838,8.610815523707785,11.386635174717782,0.0
4.2839,8.607844988746724,11.387121751425443,0.0
4.284,8.604875567711117,11.387608200493268,0.0
4.2841,8.601907261813498,11.388094521685165,0.0
4.2842,8.598940072265874,11.38858071476506,0.0
4.2843,8.595974000279737,11.389066779496895,0.0
4.2844,8.593009047066053,11.389552715644626,0.0
4.2845,8.590045213835266,11.390038522972224,0.0
4.2846,8.5870825017973,11.390524201243675,0.0
4.2847,8.58412091216155,11.391009750222985,0.0
4.2848,8.581160446136893,11.391495169674169,0.0
4.2849,8.578201104931678,11.391980459361264,0.0
4.285,8.575242889753726,11.392465619048322,0.0
4.2851,8.57228580181034,11.392950648499408,0.0
4.2852,8.569329842308289,11.393435547478608,0.0
4.2853,8.56637501245382,11.393920315750023,0.0
4.2854,8.56342131345265,11.394404953077771,0.0
4.2855,8.560468746509969,11.394889459225986,0.0
4.2856,8.557517312830438,11.395373833958821,0.0
4.2857,8.55456701361819,11.395858077040446,0.0
4.2858,8.551617850076825,11.396342188235048,0.0
4.2859,8.548669823409417,11.396826167306832,0.0
4.286,8.545722934818507,11.397310014020022,0.0
4.2861,8.542777185506104,11.397793728138858,0.0
4.2862,8.539832576673685,11.398277309427598,0.0
4.2863,8.536889109522198,11.398760757650523,0.0
4.2864,8.533946785252054,11.399244072571928,0.0
4.2865,8.531005605063132,11.39972725395613,0.0
4.2866,8.528065570154777,11.40021030156746,0.0
4.2867,8.525126681725798,11.400693215170275,0.0
4.2868,8.52218894097447,11.401175994528947,0.0
4.2869,8.519252349098533,11.401658639407867,0.0
4.287,8.516316907295188,11.402141149571445,0.0
4.2871,8.5133826167611,11.402623524784117,0.0
4.2872,8.5104494786924,11.403105764810332,0.0
4.2873,8.507517494284677,11.403587869414563,0.0
4.2874,8.504586664732981,11.404069838361302,0.0
4.2875,8.501656991231826,11.40455167141506,0.0
4.2876,8.498728474975183,11.405033368340373,0.0
4.2877,8.495801117156486,11.405514928901793,0.0
4.2878,8.492874918968624,11.405996352863896,0.0
4.2879,8.489949881603952,11.406477639991278,0.0
4.288,8.487026006254276,11.406958790048558,0.0
4.2881,8.48410329411086,11.407439802800372,0.0
4.2882,8.48118174636443,11.407920678011385,0.0
4.2883,8.478261364205164,11.408401415446276,0.0
4.2884,8.475342148822698,11.408882014869752,0.0
4.2885,8.472424101406123,11.409362476046539,0.0
4.2886,8.469507223143983,11.409842798741387,0.0
4.2887,8.46659151522428,11.410322982719068,0.0
4.2888,8.463676978834467,11.410803027744375,0.0
4.2889,8.46076361516145,11.411282933582127,0.0
4.289,8.45785142539159,11.411762699997164,0.0
4.2891,8.454940410710696,11.412242326754349,0.0
4.2892,8.452030572304032,11.412721813618571,0.0
4.2893,8.449121911356313,11.41320116035474,0.0
4.2894,8.446214429051704,11.413680366727789,0.0
4.2895,8.443308126573816,11.414159432502677,0.0
4.2896,8.440403005105717,11.414638357444387,0.0
4.2897,8.437499065829916,11.415117141317927,0.0
4.2898,8.434596309928377,11.415595783888326,0.0
4.2899,8.431694738582507,11.41607428492064,0.0
4.29,8.428794352973162,11.41655264417995,0.0
4.2901,8.425895154280644,11.41703086143136,0.0
4.2902,8.4229971436847,11.417508936440004,0.0
4.2903,8.420100322364528,11.417986868971036,0.0
4.2904,8.417204691498764,11.418464658789636,0.0
4.2905,8.414310252265492,11.418942305661012,0.0
4.2906,8.41141700584224,11.419419809350398,0.0
4.2907,8.408524953405978,11.41989716962305,0.0
4.2908,8.40563409613312,11.420374386244255,0.0
4.2909,8.402744435199523,11.420851458979325,0.0
4.291,8.399855971780484,11.421328387593595,0.0
4.2911,8.396968707050743,11.421805171852432,0.0
4.2912,8.394082642184477,11.422281811521223,0.0
4.2913,8.391197778355309,11.422758306365392,0.0
4.2914,8.388314116736296,11.42323465615038,0.0
4.2915,8.38543165849994,11.42371086064166,0.0
4.2916,8.382550404818174,11.424186919604736,0.0
4.2917,8.379670356862375,11.424662832805133,0.0
4.2918,8.376791515803356,11.425138600008406,0.0
4.2919,8.373913882811367,11.425614220980142,0.0
4.292,8.371037459056094,11.42608969548595,0.0
4.2921,8.368162245706657,11.426565023291474,0.0
4.2922,8.365288243931614,11.427040204162381,0.0
4.2923,8.362415454898958,11.42751523786437,0.0
4.2924,8.359543879776114,11.427990124163166,0.0
4.2925,8.356673519729942,11.428464862824526,0.0
4.2926,8.353804375926735,11.428939453614236,0.0
4.2927,8.35093644953222,11.429413896298108,0.0
4.2928,8.348069741711553,11.42988819064199,0.0
4.2929,8.345204253629324,11.430362336411752,0.0
4.293,8.342339986449556,11.430836333373302,0.0
4.2931,8.339476941335697,11.431310181292572,0.0
4.2932,8.336615119450629,11.431783879935526,0.0
4.2933,8.333754521956664,11.43225742906816,0.0
4.2934,8.33089515001554,11.432730828456501,0.0
4.2935,8.328037004788424,11.433204077866602,0.0
4.2936,8.325180087435914,11.433677177064553,0.0
4.2937,8.322324399118031,11.43415012581647,0.0
4.2938,8.319469940994226,11.434622923888508,0.0
4.2939,8.316616714223375,11.435095571046844,0.0
4.294,8.313764719963782,11.435568067057693,0.0
4.2941,8.31091395937317,11.4360404116873,0.0
4.2942,8.308064433608696,11.436512604701942,0.0
4.2943,8.305216143826932,11.436984645867929,0.0
4.2944,8.302369091183879,11.437456534951602,0.0
4.2945,8.299523276834961,11.437928271719336,0.0
4.2946,8.296678701935022,11.438399855937538,0.0
4.2947,8.29383536763833,11.438871287372649,0.0
4.2948,8.290993275098574,11.439342565791142,0.0
4.2949,8.288152425468864,11.439813690959522,0.0
4.295,8.285312819901732,11.440284662644329,0.0
4.2951,8.282474459549126,11.440755480612138,0.0
4.2952,8.279637345562419,11.441226144629557,0.0
4.2953,8.276801479092398,11.441696654463227,0.0
4.2954,8.27396686128927,11.442167009879823,0.0
4.2955,8.271133493302663,11.442637210646055,0.0
4.2956,8.268301376281617,11.443107256528668,0.0
4.2957,8.265470511374591,11.443577147294441,0.0
4.2958,8.262640899729464,11.444046882710186,0.0
4.2959,8.259812542493524,11.444516462542754,0.0
4.296,8.25698544081348,11.44498588655903,0.0
4.2961,8.254159595835453,11.445455154525932,0.0
4.2962,8.251335008704979,11.445924266210417,0.0
4.2963,8.248511680567008,11.446393221379475,0.0
4.2964,8.2456896125659,11.446862019800133,0.0
4.2965,8.242868805845434,11.447330661239453,0.0
4.2966,8.240049261548796,11.447799145464536,0.0
4.2967,8.237230980818586,11.448267472242517,0.0
4.2968,8.234413964796813,11.448735641340567,0.0
4.2969,8.231598214624897,11.449203652525899,0.0
4.297,8.228783731443672,11.449671505565757,0.0
4.2971,8.225970516393376,11.450139200227422,0.0
4.2972,8.223158570613661,11.450606736278218,0.0
4.2973,8.220347895243584,11.451074113485502,0.0
4.2974,8.217538491421612,11.45154133161667,0.0
4.2975,8.214730360285618,11.452008390439156,0.0
4.2976,8.211923502972882,11.45247528972043,0.0
4.2977,8.209117920620091,11.452942029228005,0.0
4.2978,8.20631361436334,11.453408608729427,0.0
4.2979,8.203510585338126,11.453875027992284,0.0
4.298,8.200708834679354,11.454341286784201,0.0
4.2981,8.19790836352133,11.454807384872844,0.0
4.2982,8.195109172997768,11.455273322025915,0.0
4.2983,8.192311264241782,11.45573909801116,0.0
4.2984,8.18951463838589,11.456204712596358,0.0
4.2985,8.186719296562014,11.456670165549333,0.0
4.2986,8.183925239901475,11.457135456637948,0.0
4.2987,8.181132469534997,11.457600585630102,0.0
4.2988,8.178340986592707,11.45806555229374,0.0
4.2989,8.175550792204128,11.458530356396842,0.0
4.299,8.172761887498185,11.458994997707434,0.0
4.2991,8.169974273603202,11.459459475993576,0.0
4.2992,8.167187951646902,11.459923791023375,0.0
4.2993,8.164402922756407,11.460387942564976,0.0
4.2994,8.161619188058236,11.460851930386568,0.0
4.2995,8.158836748678304,11.461315754256375,0.0
4.2996,8.156055605741926,11.46177941394267,0.0
4.2997,8.15327576037381,11.462242909213765,0.0
4.2998,8.150497213698063,11.462706239838013,0.0
4.2999,8.147719966838183,11.463169405583809,0.0
4.3,8.144944020917068,11.463632406219592,0.0
4.3001,8.142169377057005,11.46409524151384,0.0
4.3002,8.13939603637968,11.46455791123508,0.0
4.3003,8.136624000006165,11.465020415151875,0.0
4.3004,8.133853269056933,11.465482753032836,0.0
4.3005,8.131083844651846,11.465944924646614,0.0
4.3006,8.128315727910156,11.466406929761906,0.0
4.3007,8.125548919950507,11.46686876814745,0.0
4.3008,8.122783421890935,11.467330439572029,0.0
4.3009,8.120019234848865,11.467791943804471,0.0
4.301,8.117256359941113,11.468253280613645,0.0
4.3011,8.114494798283882,11.468714449768468,0.0
4.3012,8.111734550992768,11.469175451037898,0.0
4.3013,8.10897561918275,11.469636284190942,0.0
4.3014,8.106218003968198,11.470096948996646,0.0
4.3015,8.10346170646287,11.470557445224106,0.0
4.3016,8.100706727779906,11.47101777264246,0.0
4.3017,8.097953069031837,11.471477931020894,0.0
4.3018,8.095200731330578,11.471937920128637,0.0
4.3019,8.09244971578743,11.472397739734966,0.0
4.302,8.089700023513076,11.472857389609201,0.0
4.3021,8.086951655617588,11.473316869520712,0.0
4.3022,8.084204613210417,11.47377617923891,0.0
4.3023,8.081458897400402,11.474235318533259,0.0
4.3024,8.07871450929576,11.474694287173262,0.0
4.3025,8.075971450004094,11.475153084928476,0.0
4.3026,8.073229720632385,11.475611711568499,0.0
4.3027,8.070489322287001,11.476070166862982,0.0
4.3028,8.067750256073683,11.476528450581618,0.0
4.3029,8.06501252309756,11.476986562494151,0.0
4.303,8.062276124463136,11.47744450237037,0.0
4.3031,8.059541061274295,11.477902269980113,0.0
4.3032,8.056807334634303,11.478359865093267,0.0
4.3033,8.0540749456458,11.478817287479767,0.0
4.3034,8.051343895410806,11.479274536909596,0.0
4.3035,8.048614185030718,11.479731613152785,0.0
4.3036,8.04588581560631,11.480188515979412,0.0
4.3037,8.043158788237731,11.480645245159609,0.0
4.3038,8.040433104024508,11.481101800463554,0.0
4.3039,8.037708764065544,11.481558181661473,0.0
4.304,8.034985769459114,11.482014388523645,0.0
4.3041,8.03226412130287,11.482470420820395,0.0
4.3042,8.029543820693833,11.482926278322099,0.0
4.3043,8.026824868728406,11.483381960799184,0.0
4.3044,8.024107266502357,11.483837468022127,0.0
4.3045,8.021391015110831,11.484292799761457,0.0
4.3046,8.018676115648343,11.484747955787748,0.0
4.3047,8.015962569208781,11.485202935871632,0.0
4.3048,8.013250376885402,11.485657739783784,0.0
4.3049,8.010539539770834,11.486112367294938,0.0
4.305,8.007830058957076,11.486566818175874,0.0
4.3051,8.005121935535497,11.487021092197425,0.0
4.3052,8.002415170596834,11.487475189130476,0.0
4.3053,7.999709765231192,11.487929108745965,0.0
4.3054,7.997005720528047,11.488382850814878,0.0
4.3055,7.994303037576238,11.488836415108258,0.0
4.3056,7.991601717463975,11.489289801397197,0.0
4.3057,7.988901761278832,11.48974300945284,0.0
4.3058,7.9862031701077525,11.490196039046385,0.0
4.3059,7.9835059450370425,11.490648889949085,0.0
4.306,7.980810087152374,11.491101561932243,0.0
4.3061,7.9781155975387845,11.491554054767217,0.0
4.3062,7.975422477280675,11.492006368225418,0.0
4.3063,7.972730727461812,11.49245850207831,0.0
4.3064,7.9700403491653224,11.492910456097414,0.0
4.3065,7.967351343473698,11.4933622300543,0.0
4.3066,7.964663711468793,11.493813823720595,0.0
4.3067,7.961977454231822,11.49426523686798,0.0
4.3068,7.959292572843362,11.494716469268191,0.0
4.3069,7.95660906838335,11.495167520693018,0.0
4.307,7.953926941931085,11.495618390914306,0.0
4.3071,7.9512461945652255,11.496069079703954,0.0
4.3072,7.948566827363789,11.496519586833918,0.0
4.3073,7.945888841404151,11.496969912076208,0.0
4.3074,7.943212237763047,11.497420055202893,0.0
4.3075,7.940537017516572,11.497870015986093,0.0
4.3076,7.937863181740175,11.498319794197988,0.0
4.3077,7.935190731508664,11.49876938961081,0.0
4.3078,7.932519667896204,11.499218801996852,0.0
4.3079,7.929849991976316,11.49966803112846,0.0
4.308,7.927181704821876,11.500117076778038,0.0
4.3081,7.924514807505115,11.500565938718047,0.0
4.3082,7.92184930109762,11.501014616721006,0.0
4.3083,7.919185186670331,11.50146311055949,0.0
4.3084,7.916522465293544,11.50191142000613,0.0
4.3085,7.913861138036905,11.502359544833615,0.0
4.3086,7.911201205969416,11.502807484814696,0.0
4.3087,7.908542670159429,11.503255239722177,0.0
4.3088,7.90588553167465,11.503702809328924,0.0
4.3089,7.903229791582135,11.50415019340786,0.0
4.309,7.900575450948291,11.504597391731963,0.0
4.3091,7.897922510838877,11.505044404074273,0.0
4.3092,7.895270972319001,11.50549123020789,0.0
4.3093,7.892620836453121,11.50593786990597,0.0
4.3094,7.889972104305042,11.506384322941733,0.0
4.3095,7.8873247769379216,11.506830589088452,0.0
4.3096,7.884678855414262,11.507276668119465,0.0
4.3097,7.882034340795916,11.507722559808165,0.0
4.3098,7.879391234144081,11.508168263928011,0.0
4.3099,7.876749536519303,11.508613780252517,0.0
4.31,7.874109248981474,11.50905910855526,0.0
4.3101,7.871470372589832,11.509504248609874,0.0
4.3102,7.86883290840296,11.509949200190059,0.0
4.3103,7.866196857478786,11.510393963069573,0.0
4.3104,7.863562220874583,11.510838537022234,0.0
4.3105,7.8609289996469665,11.511282921821925,0.0
4.3106,7.858297194851898,11.511727117242586,0.0
4.3107,7.85566680754468,11.51217112305822,0.0
4.3108,7.85303783877996,11.512614939042894,0.0
4.3109,7.850410289611724,11.513058564970736,0.0
4.311,7.847784161093304,11.513502000615933,0.0
4.3111,7.84515945427737,11.513945245752739,0.0
4.3112,7.8425361702159355,11.514388300155467,0.0
4.3113,7.839914309960352,11.514831163598496,0.0
4.3114,7.837293874561312,11.515273835856263,0.0
4.3115,7.834674865068847,11.515716316703273,0.0
4.3116,7.832057282532329,11.516158605914093,0.0
4.3117,7.829441128000466,11.516600703263352,0.0
4.3118,7.8268264025213075,11.517042608525742,0.0
4.3119,7.824213107142237,11.517484321476022,0.0
4.312,7.821601242909976,11.517925841889012,0.0
4.3121,7.818990810870585,11.518367169539598,0.0
4.3122,7.8163818120694595,11.518808304202729,0.0
4.3123,7.813774247551329,11.51924924565342,0.0
4.3124,7.8111681183602615,11.519689993666749,0.0
4.3125,7.808563425539657,11.52013054801786,0.0
4.3126,7.805960170132253,11.520570908481963,0.0
4.3127,7.803358353180118,11.52101107483433,0.0
4.3128,7.800757975724657,11.521451046850302,0.0
4.3129,7.798159038806604,11.521890824305284,0.0
4.313,7.795561543466031,11.522330406974747,0.0
4.3131,7.792965490742337,11.522769794634229,0.0
4.3132,7.7903708816742565,11.52320898705933,0.0
4.3133,7.7877777172998535,11.523647984025724,0.0
4.3134,7.785185998656524,11.524086785309143,0.0
4.3135,7.782595726780993,11.52452539068539,0.0
4.3136,7.780006902709317,11.524963799930337,0.0
4.3137,7.777419527476881,11.525402012819919,0.0
4.3138,7.774833602118399,11.52584002913014,0.0
4.3139,7.772249127667913,11.526277848637074,0.0
4.314,7.769666105158796,11.526715471116857,0.0
4.3141,7.767084535623746,11.527152896345697,0.0
4.3142,7.764504420094789,11.52759012409987,0.0
4.3143,7.761925759603279,11.528027154155717,0.0
4.3144,7.759348555179894,11.528463986289651,0.0
4.3145,7.756772807854641,11.52890062027815,0.0
4.3146,7.75419851865685,11.529337055897765,0.0
4.3147,7.751625688615176,11.529773292925112,0.0
4.3148,7.749054318757602,11.530209331136879,0.0
4.3149,7.746484410111432,11.530645170309821,0.0
4.315,7.7439159637032935,11.531080810220764,0.0
4.3151,7.741348980559139,11.531516250646604,0.0
4.3152,7.738783461704244,11.531951491364303,0.0
4.3153,7.736219408163206,11.532386532150898,0.0
4.3154,7.733656820959943,11.532821372783495,0.0
4.3155,7.731095701117696,11.533256013039269,0.0
4.3156,7.728536049659027,11.533690452695465,0.0
4.3157,7.7259778676058195,11.5341246915294,0.0
4.3158,7.723421155979276,11.534558729318462,0.0
4.3159,7.720865915799918,11.53499256584011,0.0
4.316,7.718312148087589,11.535426200871873,0.0
4.3161,7.715759853861449,11.535859634191354,0.0
4.3162,7.713209034139978,11.536292865576225,0.0
4.3163,7.710659689940973,11.536725894804233,0.0
4.3164,7.70811182228155,11.537158721653194,0.0
4.3165,7.705565432178141,11.537591345900998,0.0
4.3166,7.703020520646495,11.538023767325605,0.0
4.3167,7.700477088701677,11.53845598570505,0.0
4.3168,7.697935137358069,11.53888800081744,0.0
4.3169,7.695394667629368,11.539319812440956,0.0
4.317,7.692855680528585,11.53975142035385,0.0
4.3171,7.690318177068048,11.54018282433445,0.0
4.3172,7.687782158259396,11.540614024161153,0.0
4.3173,7.685247625113584,11.541045019612433,0.0
4.3174,7.68271457864088,11.541475810466839,0.0
4.3175,7.680183019850864,11.541906396502991,0.0
4.3176,7.677652949752429,11.542336777499587,0.0
4.3177,7.675124369353781,11.542766953235395,0.0
4.3178,7.672597279662435,11.54319692348926,0.0
4.3179,7.67007168168522,11.543626688040101,0.0
4.318,7.667547576428275,11.544056246666912,0.0
4.3181,7.665024964897047,11.544485599148764,0.0
4.3182,7.662503848096297,11.544914745264801,0.0
4.3183,7.659984227030092,11.545343684794243,0.0
4.3184,7.65746610270181,11.545772417516387,0.0
4.3185,7.654949476114136,11.546200943210604,0.0
4.3186,7.652434348269065,11.54662926165634,0.0
4.3187,7.649920720167898,11.547057372633121,0.0
4.3188,7.647408592811243,11.547485275920549,0.0
4.3189,7.644897967199019,11.547912971298299,0.0
4.319,7.642388844330446,11.548340458546125,0.0
4.3191,7.639881225204054,11.548767737443859,0.0
4.3192,7.637375110817677,11.549194807771407,0.0
4.3193,7.634870502168455,11.549621669308756,0.0
4.3194,7.632367400252831,11.550048321835968,0.0
4.3195,7.629865806066555,11.550474765133185,0.0
4.3196,7.627365720604679,11.550900998980623,0.0
4.3197,7.62486714486156,11.55132702315858,0.0
4.3198,7.622370079830857,11.55175283744743,0.0
4.3199,7.619874526505531,11.552178441627627,0.0
4.32,7.617380485877848,11.552603835479701,0.0
4.3201,7.614887958939374,11.553029018784265,0.0
4.3202,7.612396946680976,11.553453991322007,0.0
4.3203,7.609907450092822,11.553878752873697,0.0
4.3204,7.607419470164384,11.55430330322018,0.0
4.3205,7.604933007884429,11.554727642142387,0.0
4.3206,7.602448064241028,11.555151769421323,0.0
4.3207,7.5999646402215495,11.555575684838077,0.0
4.3208,7.597482736812661,11.555999388173815,0.0
4.3209,7.595002355000329,11.556422879209784,0.0
4.321,7.592523495769817,11.556846157727312,0.0
4.3211,7.590046160105689,11.55726922350781,0.0
4.3212,7.587570348991803,11.557692076332764,0.0
4.3213,7.585096063411315,11.558114715983745,0.0
4.3214,7.582623304346679,11.558537142242406,0.0
4.3215,7.5801520727796445,11.558959354890478,0.0
4.3216,7.577682369691255,11.559381353709776,0.0
4.3217,7.57521419606185,11.559803138482197,0.0
4.3218,7.572747552871066,11.560224708989718,0.0
4.3219,7.570282441097831,11.560646065014401,0.0
4.322,7.567818861720368,11.561067206338386,0.0
4.3221,7.565356815716195,11.561488132743898,0.0
4.3222,7.562896304062121,11.561908844013246,0.0
4.3223,7.560437327734249,11.56232933992882,0.0
4.3224,7.557979887707974,11.562749620273092,0.0
4.3225,7.5555239849579845,11.563169684828619,0.0
4.3226,7.553069620458259,11.56358953337804,0.0
4.3227,7.550616795182067,11.564009165704082,0.0
4.3228,7.54816551010197,11.56442858158955,0.0
4.3229,7.545715766189818,11.564847780817333,0.0
4.323,7.5432675644167535,11.565266763170408,0.0
4.3231,7.540820905753207,11.565685528431834,0.0
4.3232,7.538375791168898,11.566104076384754,0.0
4.3233,7.5359322216328355,11.566522406812398,0.0
4.3234,7.533490198113317,11.566940519498079,0.0
4.3235,7.5310497215779275,11.567358414225195,0.0
4.3236,7.528610792993539,11.56777609077723,0.0
4.3237,7.526173413326312,11.568193548937751,0.0
4.3238,7.523737583541692,11.568610788490416,0.0
4.3239,7.521303304604412,11.569027809218962,0.0
4.324,7.518870577478492,11.569444610907217,0.0
4.3241,7.516439403127237,11.569861193339092,0.0
4.3242,7.5140097825132335,11.570277556298587,0.0
4.3243,7.511581716598358,11.570693699569786,0.0
4.3244,7.509155206343769,11.57110962293686,0.0
4.3245,7.50673025270991,11.571525326184068,0.0
4.3246,7.504306856656506,11.571940809095755,0.0
4.3247,7.501885019142567,11.572356071456356,0.0
4.3248,7.499464741126386,11.57277111305039,0.0
4.3249,7.497046023565535,11.573185933662465,0.0
4.325,7.494628867416874,11.573600533077276,0.0
4.3251,7.492213273636539,11.574014911079605,0.0
4.3252,7.4897992431799505,11.574429067454325,0.0
4.3253,7.4873867770018085,11.574843001986396,0.0
4.3254,7.484975876056094,11.575256714460867,0.0
4.3255,7.482566541296067,11.575670204662872,0.0
4.3256,7.480158773674268,11.57608347237764,0.0
4.3257,7.477752574142517,11.576496517390483,0.0
4.3258,7.475347943651913,11.576909339486807,0.0
4.3259,7.472944883152833,11.577321938452105,0.0
4.326,7.47054339359493,11.577734314071959,0.0
4.3261,7.468143475927139,11.578146466132043,0.0
4.3262,7.465745131097669,11.57855839441812,0.0
4.3263,7.463348360054007,11.578970098716042,0.0
4.3264,7.460953163742917,11.579381578811752,0.0
4.3265,7.458559543110439,11.579792834491283,0.0
4.3266,7.456167499101888,11.58020386554076,0.0
4.3267,7.453777032661854,11.580614671746398,0.0
4.3268,7.451388144734204,11.581025252894504,0.0
4.3269,7.449000836262077,11.581435608771475,0.0
4.327,7.446615108187889,11.581845739163798,0.0
4.3271,7.444230961453328,11.582255643858057,0.0
4.3272,7.4418483969993545,11.58266532264092,0.0
4.3273,7.439467415766205,11.583074775299155,0.0
4.3274,7.4370880186933865,11.583484001619613,0.0
4.3275,7.4347102067196795,11.583893001389248,0.0
4.3276,7.432333980783135,11.584301774395097,0.0
4.3277,7.429959341821076,11.584710320424296,0.0
4.3278,7.427586290770098,11.58511863926407,0.0
4.3279,7.425214828566066,11.58552673070174,0.0
4.328,7.422844956144115,11.58593459452472,0.0
4.3281,7.420476674438652,11.586342230520511,0.0
4.3282,7.418109984383352,11.586749638476716,0.0
4.3283,7.415744886911159,11.587156818181029,0.0
4.3284,7.413381382954286,11.587563769421237,0.0
4.3285,7.411019473444217,11.587970491985221,0.0
4.3286,7.4086591593117,11.588376985660958,0.0
4.3287,7.406300441486754,11.588783250236517,0.0
4.3288,7.403943320898663,11.589189285500064,0.0
4.3289,7.401587798475981,11.589595091239858,0.0
4.329,7.399233875146525,11.590000667244254,0.0
4.3291,7.396881551837381,11.590406013301703,0.0
4.3292,7.3945308294749,11.590811129200748,0.0
4.3293,7.392181708984698,11.591216014730033,0.0
4.3294,7.389834191291658,11.591620669678296,0.0
4.3295,7.387488277319925,11.592025093834366,0.0
4.3296,7.38514396799291,11.592429286987175,0.0
4.3297,7.382801264233288,11.592833248925746,0.0
4.3298,7.3804601669629974,11.593236979439203,0.0
4.3299,7.378120677103239,11.593640478316761,0.0
4.33,7.375782795574479,11.594043745347738,0.0
4.3301,7.373446523296444,11.594446780321546,0.0
4.3302,7.371111861188123,11.594849583027694,0.0
4.3303,7.368778810167766,11.595252153255787,0.0
4.3304,7.366447371152886,11.595654490795532,0.0
4.3305,7.364117545060258,11.596056595436732,0.0
4.3306,7.361789332805915,11.596458466969285,0.0
4.3307,7.3594627353051525,11.59686010518319,0.0
4.3308,7.357137753472524,11.597261509868543,0.0
4.3309,7.354814388221844,11.59766268081554,0.0
4.331,7.352492640466186,11.598063617814473,0.0
4.3311,7.350172511117882,11.598464320655737,0.0
4.3312,7.347854001088523,11.59886478912982,0.0
4.3313,7.345537111288958,11.599265023027316,0.0
4.3314,7.343221842629292,11.599665022138915,0.0
4.3315,7.3409081960188916,11.600064786255404,0.0
4.3316,7.338596172366376,11.600464315167674,0.0
4.3317,7.336285772579624,11.600863608666716,0.0
4.3318,7.33397699756577,11.601262666543617,0.0
4.3319,7.331669848231203,11.601661488589567,0.0
4.332,7.32936432548157,11.602060074595856,0.0
4.3321,7.32706043022177,11.602458424353877,0.0
4.3322,7.32475816335596,11.60285653765512,0.0
4.3323,7.32245752578755,11.603254414291177,0.0
4.3324,7.3201585184192055,11.603652054053745,0.0
4.3325,7.317861142152844,11.604049456734616,0.0
4.3326,7.315565397889637,11.604446622125689,0.0
4.3327,7.31327128653001,11.60484355001896,0.0
4.3328,7.31097880897364,11.605240240206532,0.0
4.3329,7.308687966119457,11.605636692480607,0.0
4.333,7.306398758865644,11.606032906633487,0.0
4.3331,7.3041111881096334,11.606428882457582,0.0
4.3332,7.3018252547481115,11.606824619745401,0.0
4.3333,7.299540959677014,11.607220118289558,0.0
4.3334,7.297258303791526,11.607615377882766,0.0
4.3335,7.294977287986087,11.608010398317846,0.0
4.3336,7.292697913154382,11.60840517938772,0.0
4.3337,7.290420180189348,11.608799720885413,0.0
4.3338,7.28814408998317,11.609194022604056,0.0
4.3339,7.285869643427283,11.60958808433688,0.0
4.334,7.28359684141237,11.609981905877223,0.0
4.3341,7.281325684828362,11.610375487018528,0.0
4.3342,7.279056174564437,11.61076882755434,0.0
4.3343,7.276788311509023,11.61116192727831,0.0
4.3344,7.274522096549792,11.611554785984193,0.0
4.3345,7.272257530573665,11.61194740346585,0.0
4.3346,7.269994614466808,11.612339779517246,0.0
4.3347,7.267733349114634,11.612731913932452,0.0
4.3348,7.265473735401802,11.613123806505644,0.0
4.3349,7.263215774212215,11.613515457031104,0.0
