time,omega,i_a,i_b
1.7935,156.26771983046856,18.37227787499004,4.899999999999988
1.7936,156.26924437021952,18.36753146222325,4.899999999999988
1.7937,156.27076695327747,18.3627876093067,4.899999999999988
1.7938,156.27228757904163,18.358046318111636,4.899999999999988
1.7939,156.27380624691202,18.353307590508297,4.899999999999988
1.794,156.27532295628941,18.348571428365908,4.899999999999988
1.7941,156.27683770657535,18.34383783355268,4.899999999999988
1.7942,156.27835049717214,18.33910680793582,4.899999999999988
1.7943,156.2798613274829,18.334378353381517,4.899999999999988
1.7944,156.2813701969115,18.329652471754947,4.899999999999988
1.7945,156.28287710486254,18.324929164920274,4.899999999999988
1.7946,156.28438205074147,18.320208434740643,4.899999999999988
1.7947,156.28588503395446,18.315490283078184,4.899999999999988
1.7948,156.28738605390848,18.31077471179401,4.899999999999988
1.7949,156.28888511001128,18.30606172274822,4.899999999999988
1.795,156.29038220167135,18.301351317799888,4.899999999999988
1.7951,156.29187732829797,18.29664349880708,4.899999999999988
1.7952,156.29337048930122,18.291938267626833,4.899999999999988
1.7953,156.29486168409196,18.28723562611517,4.899999999999988
1.7954,156.29635091208175,18.282535576127085,4.899999999999988
1.7955,156.29783817268302,18.27783811951656,4.899999999999988
1.7956,156.29932346530893,18.273143258136546,4.899999999999988
1.7957,156.3008067893734,18.268450993838975,4.899999999999988
1.7958,156.3022881442912,18.263761328474757,4.899999999999988
1.7959,156.30376752947777,18.259074263893773,4.899999999999988
1.796,156.30524494434943,18.25438980194488,4.899999999999988
1.7961,156.30672038832319,18.249707944475908,4.899999999999988
1.7962,156.30819386081689,18.245028693333666,4.899999999999988
1.7963,156.30966536124916,18.240352050363928,4.899999999999988
1.7964,156.31113488903935,18.23567801741144,4.899999999999988
1.7965,156.31260244360766,18.231006596319926,4.899999999999988
1.7966,156.314068024375,18.22633778893207,4.899999999999988
1.7967,156.3155316307631,18.221671597089536,4.899999999999988
1.7968,156.31699326219447,18.21700802263295,4.899999999999988
1.7969,156.31845291809236,18.212347067401907,4.899999999999988
1.797,156.31991059788086,18.20768873323497,4.899999999999988
1.7971,156.3213663009848,18.203033021969674,4.899999999999988
1.7972,156.3228200268298,18.198379935442507,4.899999999999988
1.7973,156.32427177484223,18.193729475488933,4.899999999999988
1.7974,156.3257215444493,18.18908164394338,4.899999999999988
1.7975,156.32716933507893,18.184436442639228,4.899999999999988
1.7976,156.3286151461599,18.179793873408837,4.899999999999988
1.7977,156.33005897712172,18.17515393808352,4.899999999999988
1.7978,156.33150082739468,18.170516638493545,4.899999999999988
1.7979,156.33294069640988,18.165881976468157,4.899999999999988
1.798,156.33437858359918,18.161249953835547,4.899999999999988
1.7981,156.33581448839521,18.156620572422874,4.899999999999988
1.7982,156.33724841023144,18.15199383405625,4.899999999999988
1.7983,156.33868034854203,18.147369740560745,4.899999999999988
1.7984,156.340110302762,18.142748293760388,4.899999999999988
1.7985,156.34153827232714,18.138129495478168,4.899999999999988
1.7986,156.34296425667398,18.133513347536024,4.899999999999988
1.7987,156.3443882552399,18.128899851754856,4.899999999999988
1.7988,156.34581026746298,18.12428900995451,4.899999999999988
1.7989,156.34723029278217,18.11968082395379,4.899999999999988
1.799,156.34864833063716,18.115075295570456,4.899999999999988
1.7991,156.3500643804684,18.110472426621214,4.899999999999988
1.7992,156.3514784417172,18.10587221892173,4.899999999999988
1.7993,156.35289051382557,18.101274674286607,4.899999999999988
1.7994,156.35430059623636,18.096679794529415,4.899999999999988
1.7995,156.35570868839318,18.092087581462657,4.899999999999988
1.7996,156.35711478974045,18.087498036897795,4.899999999999988
1.7997,156.35851889972335,18.08291116264524,4.899999999999988
1.7998,156.35992101778785,18.07832696051434,4.899999999999988
1.7999,156.3613211433807,18.073745432313395,4.899999999999988
1.8,156.36271927594947,18.069166579849654,4.899999999999988
1.8001,156.3641154149425,18.064590404929305,4.899999999999988
1.8002,156.36550955980886,18.060016909357486,4.899999999999988
1.8003,156.3669017099985,18.055446094938272,4.899999999999988
1.8004,156.3682918649621,18.05087796347469,4.899999999999988
1.8005,156.36968002415114,18.046312516768698,4.899999999999988
1.8006,156.37106618701787,18.041749756621204,4.899999999999988
1.8007,156.37245035301538,18.037189684832054,4.899999999999988
1.8008,156.3738325215975,18.03263230320003,4.899999999999988
1.8009,156.37521269221887,18.028077613522864,4.899999999999988
1.801,156.3765908643349,18.023525617597212,4.899999999999988
1.8011,156.3779670374018,18.01897631721868,4.899999999999988
1.8012,156.37934121087656,18.014429714181805,4.899999999999988
1.8013,156.380713384217,18.00988581028006,4.899999999999988
1.8014,156.38208355688164,18.00534460730586,4.899999999999988
1.8015,156.3834517283299,18.00080610705055,4.899999999999988
1.8016,156.3848178980219,17.996270311304407,4.899999999999988
1.8017,156.3861820654186,17.991737221856646,4.899999999999988
1.8018,156.38754422998173,17.98720684049541,4.899999999999988
1.8019,156.3889043911738,17.98267916900778,4.899999999999988
1.802,156.39026254845817,17.97815420917977,4.899999999999988
1.8021,156.3916187012989,17.97363196279632,4.899999999999988
1.8022,156.39297284916094,17.969112431641292,4.899999999999988
1.8023,156.39432499150993,17.964595617497494,4.899999999999988
1.8024,156.39567512781235,17.960081522146655,4.899999999999988
1.8025,156.3970232575355,17.955570147369432,4.899999999999988
1.8026,156.39836938014741,17.951061494945407,4.899999999999988
1.8027,156.39971349511697,17.94655556665309,4.899999999999988
1.8028,156.4010556019138,17.942052364269916,4.899999999999988
1.8029,156.40239570000836,17.93755188957225,4.899999999999988
1.803,156.40373378887188,17.93305414433538,4.899999999999988
1.8031,156.40506986797635,17.92855913033351,4.899999999999988
1.8032,156.40640393679465,17.924066849339777,4.899999999999988
1.8033,156.40773599480033,17.919577303126236,4.899999999999988
1.8034,156.40906604146784,17.91509049346386,4.899999999999988
1.8035,156.41039407627235,17.91060642212255,4.899999999999988
1.8036,156.41172009868987,17.906125090871125,4.899999999999988
1.8037,156.41304410819717,17.90164650147732,4.899999999999988
1.8038,156.41436610427183,17.89717065570779,4.899999999999988
1.8039,156.41568608639224,17.892697555328112,4.899999999999988
1.804,156.41700405403756,17.888227202102776,4.899999999999988
1.8041,156.41832000668776,17.883759597795194,4.899999999999988
1.8042,156.4196339438236,17.879294744167687,4.899999999999988
1.8043,156.42094586492664,17.874832642981495,4.899999999999988
1.8044,156.4222557694792,17.870373295996774,4.899999999999988
1.8045,156.42356365696443,17.865916704972594,4.899999999999988
1.8046,156.4248695268663,17.861462871666937,4.899999999999988
1.8047,156.42617337866955,17.857011797836694,4.899999999999988
1.8048,156.4274752118597,17.852563485237674,4.899999999999988
1.8049,156.42877502592307,17.848117935624593,4.899999999999988
1.805,156.43007282034682,17.843675150751082,4.899999999999988
1.8051,156.43136859461885,17.839235132369673,4.899999999999988
1.8052,156.43266234822786,17.83479788223182,4.899999999999988
1.8053,156.43395408066343,17.83036340208787,4.899999999999988
1.8054,156.43524379141581,17.825931693687092,4.899999999999988
1.8055,156.43653147997617,17.821502758777655,4.899999999999988
1.8056,156.4378171458364,17.817076599106635,4.899999999999988
1.8057,156.43910078848918,17.812653216420014,4.899999999999988
1.8058,156.44038240742807,17.808232612462678,4.899999999999988
1.8059,156.44166200214735,17.80381478897842,4.899999999999988
1.806,156.4429395721421,17.799399747709934,4.899999999999988
1.8061,156.44421511690828,17.794987490398817,4.899999999999988
1.8062,156.44548863594255,17.79057801878557,4.899999999999988
1.8063,156.44676012874245,17.78617133460959,4.899999999999988
1.8064,156.44802959480626,17.781767439609187,4.899999999999988
1.8065,156.4492970336331,17.777366335521556,4.899999999999988
1.8066,156.45056244472283,17.772968024082804,4.899999999999988
1.8067,156.4518258275762,17.768572507027926,4.899999999999988
1.8068,156.45308718169466,17.764179786090825,4.899999999999988
1.8069,156.45434650658055,17.759789863004297,4.899999999999988
1.807,156.45560380173697,17.75540273950003,4.899999999999988
1.8071,156.45685906666785,17.75101841730862,4.899999999999988
1.8072,156.45811230087784,17.746636898159547,4.899999999999988
1.8073,156.4593635038725,17.74225818378119,4.899999999999988
1.8074,156.46061267515813,17.73788227590082,4.899999999999988
1.8075,156.46185981424182,17.733509176244606,4.899999999999988
1.8076,156.46310492063148,17.729138886537605,4.899999999999988
1.8077,156.46434799383584,17.724771408503766,4.899999999999988
1.8078,156.4655890333644,17.720406743865933,4.899999999999988
1.8079,156.4668280387275,17.71604489434584,4.899999999999988
1.808,156.46806500943626,17.711685861664105,4.899999999999988
1.8081,156.46929994500258,17.70732964754024,4.899999999999988
1.8082,156.4705328449392,17.70297625369265,4.899999999999988
1.8083,156.47176370875968,17.698625681838617,4.899999999999988
1.8084,156.4729925359783,17.69427793369432,4.899999999999988
1.8085,156.47421932611024,17.689933010974816,4.899999999999988
1.8086,156.47544407867144,17.685590915394055,4.899999999999988
1.8087,156.47666679317862,17.68125164866487,4.899999999999988
1.8088,156.47788746914935,17.676915212498976,4.899999999999988
1.8089,156.479106106102,17.672581608606976,4.899999999999988
1.809,156.4803227035557,17.66825083869835,4.899999999999988
1.8091,156.4815372610304,17.663922904481463,4.899999999999988
1.8092,156.48274977804692,17.65959780766357,4.899999999999988
1.8093,156.4839602541268,17.655275549950794,4.899999999999988
1.8094,156.4851686887924,17.650956133048147,4.899999999999988
1.8095,156.48637508156696,17.64663955865952,4.899999999999988
1.8096,156.48757943197444,17.642325828487674,4.899999999999988
1.8097,156.48878173953963,17.638014944234264,4.899999999999988
1.8098,156.48998200378816,17.63370690759981,4.899999999999988
1.8099,156.4911802242464,17.62940172028371,4.899999999999988
1.81,156.49237640044157,17.625099383984246,4.899999999999988
1.8101,156.49357053190172,17.620799900398573,4.899999999999988
1.8102,156.49476261815568,17.616503271222715,4.899999999999988
1.8103,156.49595265873305,17.61220949815158,4.899999999999988
1.8104,156.4971406531643,17.607918582878938,4.899999999999988
1.8105,156.49832660098068,17.60363052709744,4.899999999999988
1.8106,156.49951050171424,17.59934533249861,4.899999999999988
1.8107,156.50069235489786,17.595063000772843,4.899999999999988
1.8108,156.5018721600652,17.5907835336094,4.899999999999988
1.8109,156.50304991675074,17.586506932696416,4.899999999999988
1.811,156.50422562448978,17.582233199720896,4.899999999999988
1.8111,156.50539928281842,17.577962336368714,4.899999999999988
1.8112,156.50657089127355,17.57369434432461,4.899999999999988
1.8113,156.5077404493929,17.5694292252722,4.899999999999988
1.8114,156.508907956715,17.565166980893952,4.899999999999988
1.8115,156.51007341277918,17.560907612871215,4.899999999999988
1.8116,156.51123681712556,17.556651122884194,4.899999999999988
1.8117,156.51239816929512,17.552397512611964,4.899999999999988
1.8118,156.51355746882962,17.548146783732463,4.899999999999988
1.8119,156.51471471527162,17.543898937922492,4.899999999999988
1.812,156.51586990816455,17.539653976857714,4.899999999999988
1.8121,156.51702304705256,17.535411902212658,4.899999999999988
1.8122,156.51817413148066,17.531172715660713,4.899999999999988
1.8123,156.51932316099467,17.526936418874126,4.899999999999988
1.8124,156.5204701351412,17.52270301352401,4.899999999999988
1.8125,156.5216150534677,17.518472501280332,4.899999999999988
1.8126,156.52275791552245,17.514244883811926,4.899999999999988
1.8127,156.52389872085448,17.510020162786475,4.899999999999988
1.8128,156.52503746901365,17.505798339870527,4.899999999999988
1.8129,156.52617415955066,17.50157941672948,4.899999999999988
1.813,156.527308792017,17.497363395027598,4.899999999999988
1.8131,156.528441365965,17.49315027642799,4.899999999999988
1.8132,156.5295718809477,17.48894006259263,4.899999999999988
1.8133,156.53070033651915,17.484732755182335,4.899999999999988
1.8134,156.531826732234,17.48052835585679,4.899999999999988
1.8135,156.53295106764784,17.476326866274523,4.899999999999988
1.8136,156.53407334231704,17.472128288092918,4.899999999999988
1.8137,156.5351935557988,17.46793262296821,4.899999999999988
1.8138,156.5363117076511,17.463739872555486,4.899999999999988
1.8139,156.53742779743274,17.45955003850868,4.899999999999988
1.814,156.53854182470334,17.45536312248058,4.899999999999988
1.8141,156.53965378902336,17.451179126122824,4.899999999999988
1.8142,156.54076368995405,17.446998051085895,4.899999999999988
1.8143,156.54187152705748,17.442819899019124,4.899999999999988
1.8144,156.54297729989653,17.438644671570692,4.899999999999988
1.8145,156.54408100803488,17.434472370387628,4.899999999999988
1.8146,156.54518265103704,17.4303029971158,4.899999999999988
1.8147,156.54628222846836,17.426136553399928,4.899999999999988
1.8148,156.54737973989495,17.421973040883575,4.899999999999988
1.8149,156.54847518488378,17.417812461209145,4.899999999999988
1.815,156.54956856300262,17.41365481601789,4.899999999999988
1.8151,156.55065987382005,17.409500106949896,4.899999999999988
1.8152,156.55174911690548,17.405348335644103,4.899999999999988
1.8153,156.55283629182912,17.401199503738287,4.899999999999988
1.8154,156.55392139816203,17.397053612869062,4.899999999999988
1.8155,156.55500443547604,17.392910664671884,4.899999999999988
1.8156,156.5560854033438,17.388770660781052,4.899999999999988
1.8157,156.5571643013388,17.3846336028297,4.899999999999988
1.8158,156.55824112903534,17.380499492449804,4.899999999999988
1.8159,156.55931588600856,17.376368331272168,4.899999999999988
1.816,156.5603885718344,17.372240120926445,4.899999999999988
1.8161,156.5614591860896,17.368114863041118,4.899999999999988
1.8162,156.5625277283517,17.363992559243506,4.899999999999988
1.8163,156.56359419819913,17.359873211159762,4.899999999999988
1.8164,156.56465859521106,17.355756820414875,4.899999999999988
1.8165,156.56572091896751,17.351643388632667,4.899999999999988
1.8166,156.56678116904936,17.347532917435796,4.899999999999988
1.8167,156.56783934503824,17.343425408445746,4.899999999999988
1.8168,156.56889544651662,17.33932086328284,4.899999999999988
1.8169,156.56994947306782,17.33521928356623,4.899999999999988
1.817,156.57100142427595,17.33112067091389,4.899999999999988
1.8171,156.57205129972593,17.32702502694264,4.899999999999988
1.8172,156.5730990990035,17.32293235326811,4.899999999999988
1.8173,156.57414482169528,17.318842651504777,4.899999999999988
1.8174,156.57518846738864,17.314755923265935,4.899999999999988
1.8175,156.57623003567178,17.31067217016371,4.899999999999988
1.8176,156.57726952613373,17.306591393809047,4.899999999999988
1.8177,156.57830693836434,17.302513595811728,4.899999999999988
1.8178,156.5793422719543,17.298438777780355,4.899999999999988
1.8179,156.58037552649506,17.29436694132235,4.899999999999988
1.818,156.58140670157897,17.29029808804397,4.899999999999988
1.8181,156.58243579679916,17.286232219550282,4.899999999999988
1.8182,156.58346281174957,17.282169337445186,4.899999999999988
1.8183,156.584487746025,17.278109443331402,4.899999999999988
1.8184,156.585510599221,17.274052538810473,4.899999999999988
1.8185,156.58653137093404,17.269998625482756,4.899999999999988
1.8186,156.58755006076132,17.265947704947436,4.899999999999988
1.8187,156.5885666683009,17.261899778802515,4.899999999999988
1.8188,156.58958119315167,17.257854848644815,4.899999999999988
1.8189,156.59059363491332,17.253812916069972,4.899999999999988
1.819,156.5916039931864,17.249773982672444,4.899999999999988
1.8191,156.59261226757224,17.245738050045507,4.899999999999988
1.8192,156.593618457673,17.241705119781248,4.899999999999988
1.8193,156.59462256309166,17.237675193470576,4.899999999999988
1.8194,156.59562458343208,17.23364827270321,4.899999999999988
1.8195,156.59662451829888,17.22962435906769,4.899999999999988
1.8196,156.5976223672975,17.225603454151365,4.899999999999988
1.8197,156.59861813003425,17.221585559540397,4.899999999999988
1.8198,156.59961180611623,17.217570676819765,4.899999999999988
1.8199,156.60060339515135,17.213558807573257,4.899999999999988
1.82,156.60159289674837,17.209549953383473,4.899999999999988
1.8201,156.60258031051688,17.20554411583182,4.899999999999988
1.8202,156.60356563606726,17.201541296498526,4.899999999999988
1.8203,156.60454887301074,17.197541496962618,4.899999999999988
1.8204,156.6055300209594,17.193544718801935,4.899999999999988
1.8205,156.6065090795261,17.189550963593128,4.899999999999988
1.8206,156.60748604832452,17.18556023291165,4.899999999999988
1.8207,156.6084609269692,17.181572528331767,4.899999999999988
1.8208,156.60943371507548,17.177587851426544,4.899999999999988
1.8209,156.61040441225953,17.17360620376786,4.899999999999988
1.821,156.61137301813835,17.169627586926396,4.899999999999988
1.8211,156.61233953232977,17.165652002471635,4.899999999999988
1.8212,156.61330395445242,17.161679451971867,4.899999999999988
1.8213,156.6142662841258,17.157709936994188,4.899999999999988
1.8214,156.61522652097017,17.153743459104486,4.899999999999988
1.8215,156.6161846646067,17.149780019867467,4.899999999999988
1.8216,156.61714071465732,17.145819620846627,4.899999999999988
1.8217,156.61809467074482,17.141862263604263,4.899999999999988
1.8218,156.6190465324928,17.13790794970148,4.899999999999988
1.8219,156.61999629952567,17.133956680698173,4.899999999999988
1.822,156.6209439714687,17.130008458153046,4.899999999999988
1.8221,156.62188954794797,17.126063283623594,4.899999999999988
1.8222,156.6228330285904,17.122121158666115,4.899999999999988
1.8223,156.62377441302374,17.1181820848357,4.899999999999988
1.8224,156.62471370087653,17.114246063686235,4.899999999999988
1.8225,156.62565089177818,17.110313096770412,4.899999999999988
1.8226,156.6265859853589,17.106383185639707,4.899999999999988
1.8227,156.62751898124975,17.102456331844397,4.899999999999988
1.8228,156.62844987908258,17.09853253693355,4.899999999999988
1.8229,156.6293786784901,17.09461180245503,4.899999999999988
1.823,156.63030537910586,17.090694129955494,4.899999999999988
1.8231,156.63122998056423,17.08677952098039,4.899999999999988
1.8232,156.63215248250035,17.082867977073956,4.899999999999988
1.8233,156.63307288455027,17.078959499779227,4.899999999999988
1.8234,156.63399118635084,17.075054090638023,4.899999999999988
1.8235,156.63490738753973,17.071151751190957,4.899999999999988
1.8236,156.6358214877554,17.067252482977427,4.899999999999988
1.8237,156.63673348663724,17.063356287535623,4.899999999999988
1.8238,156.63764338382538,17.059463166402523,4.899999999999988
1.8239,156.63855117896082,17.055573121113895,4.899999999999988
1.824,156.63945687168538,17.051686153204287,4.899999999999988
1.8241,156.64036046164173,17.04780226420704,4.899999999999988
1.8242,156.64126194847333,17.043921455654274,4.899999999999988
1.8243,156.64216133182447,17.0400437290769,4.899999999999988
1.8244,156.6430586113403,17.03616908600461,4.899999999999988
1.8245,156.64395378666683,17.03229752796588,4.899999999999988
1.8246,156.64484685745083,17.028429056487976,4.899999999999988
1.8247,156.6457378233399,17.024563673096935,4.899999999999988
1.8248,156.64662668398256,17.020701379317586,4.899999999999988
1.8249,156.64751343902807,17.01684217667353,4.899999999999988
1.825,156.64839808812656,17.01298606668716,4.899999999999988
1.8251,156.64928063092896,17.009133050879637,4.899999999999988
1.8252,156.65016106708708,17.005283130770913,4.899999999999988
1.8253,156.65103939625354,17.00143630787971,4.899999999999988
1.8254,156.65191561808177,16.997592583723534,4.899999999999988
1.8255,156.65278973222607,16.993751959818667,4.899999999999988
1.8256,156.65366173834155,16.98991443768017,4.899999999999988
1.8257,156.65453163608413,16.986080018821877,4.899999999999988
1.8258,156.6553994251106,16.982248704756397,4.899999999999988
1.8259,156.65626510507857,16.97842049699512,4.899999999999988
1.826,156.6571286756465,16.97459539704821,4.899999999999988
1.8261,156.65799013647364,16.9707734064246,4.899999999999988
1.8262,156.6588494872201,16.966954526631998,4.899999999999988
1.8263,156.6597067275468,16.96313875917689,4.899999999999988
1.8264,156.6605618571155,16.95932610556453,4.899999999999988
1.8265,156.66141487558886,16.955516567298943,4.899999999999988
1.8266,156.66226578263027,16.95171014588293,4.899999999999988
1.8267,156.66311457790403,16.94790684281806,4.899999999999988
1.8268,156.6639612610752,16.944106659604675,4.899999999999988
1.8269,156.66480583180976,16.940309597741877,4.899999999999988
1.827,156.66564828977445,16.936515658727547,4.899999999999988
1.8271,156.6664886346369,16.932724844058328,4.899999999999988
1.8272,156.6673268660655,16.928937155229633,4.899999999999988
1.8273,156.6681629837296,16.925152593735646,4.899999999999988
1.8274,156.66899698729924,16.921371161069313,4.899999999999988
1.8275,156.6698288764454,16.917592858722344,4.899999999999988
1.8276,156.6706586508398,16.91381768818522,4.899999999999988
1.8277,156.67148631015513,16.91004565094718,4.899999999999988
1.8278,156.6723118540648,16.906276748496232,4.899999999999988
1.8279,156.67313528224304,16.902510982319146,4.899999999999988
1.828,156.67395659436502,16.898748353901457,4.899999999999988
1.8281,156.67477579010668,16.89498886472746,4.899999999999988
1.8282,156.6755928691448,16.891232516280212,4.899999999999988
1.8283,156.67640783115698,16.88747931004153,4.899999999999988
1.8284,156.6772206758217,16.883729247492,4.899999999999988
1.8285,156.67803140281822,16.879982330110952,4.899999999999988
1.8286,156.6788400118267,16.87623855937649,4.899999999999988
1.8287,156.6796465025281,16.87249793676547,4.899999999999988
1.8288,156.6804508746042,16.86876046375351,4.899999999999988
1.8289,156.68125312773762,16.865026141814983,4.899999999999988
1.829,156.68205326161186,16.861294972423018,4.899999999999988
1.8291,156.68285127591122,16.857566957049503,4.899999999999988
1.8292,156.68364717032082,16.853842097165078,4.899999999999988
1.8293,156.68444094452667,16.850120394239145,4.899999999999988
1.8294,156.68523259821558,16.84640184973986,4.899999999999988
1.8295,156.6860221310752,16.842686465134125,4.899999999999988
1.8296,156.68680954279398,16.838974241887602,4.899999999999988
1.8297,156.6875948330613,16.835265181464706,4.899999999999988
1.8298,156.68837800156732,16.831559285328606,4.899999999999988
1.8299,156.689159048003,16.827856554941217,4.899999999999988
1.83,156.68993797206022,16.82415699176321,4.899999999999988
1.8301,156.69071477343167,16.82046059725401,4.899999999999988
1.8302,156.6914894518108,16.816767372871777,4.899999999999988
1.8303,156.69226200689204,16.81307732007344,4.899999999999988
1.8304,156.69303243837052,16.809390440314665,4.899999999999988
1.8305,156.6938007459423,16.80570673504987,4.899999999999988
1.8306,156.69456692930422,16.802026205732222,4.899999999999988
1.8307,156.69533098815398,16.798348853813632,4.899999999999988
1.8308,156.69609292219016,16.794674680744762,4.899999999999988
1.8309,156.69685273111213,16.791003687975014,4.899999999999988
1.831,156.6976104146201,16.787335876952543,4.899999999999988
1.8311,156.69836597241513,16.783671249124243,4.899999999999988
1.8312,156.6991194041991,16.78000980593575,4.899999999999988
1.8313,156.6998707096748,16.776351548831457,4.899999999999988
1.8314,156.70061988854576,16.77269647925449,4.899999999999988
1.8315,156.7013669405164,16.769044598646712,4.899999999999988
1.8316,156.70211186529198,16.765395908448742,4.899999999999988
1.8317,156.7028546625786,16.761750410099932,4.899999999999988
1.8318,156.70359533208318,16.758108105038378,4.899999999999988
1.8319,156.7043338735135,16.754468994700915,4.899999999999988
1.832,156.70507028657818,16.75083308052312,4.899999999999988
1.8321,156.70580457098666,16.747200363939303,4.899999999999988
1.8322,156.70653672644923,16.74357084638252,4.899999999999988
1.8323,156.70726675267704,16.739944529284568,4.899999999999988
1.8324,156.70799464938207,16.73632141407597,4.899999999999988
1.8325,156.70872041627712,16.732701502185993,4.899999999999988
1.8326,156.70944405307583,16.72908479504264,4.899999999999988
1.8327,156.7101655594927,16.725471294072644,4.899999999999988
1.8328,156.7108849352431,16.721861000701487,4.899999999999988
1.8329,156.71160218004314,16.718253916353376,4.899999999999988
1.833,156.7123172936099,16.71465004245125,4.899999999999988
1.8331,156.71303027566123,16.71104938041679,4.899999999999988
1.8332,156.7137411259158,16.7074519316704,4.899999999999988
1.8333,156.71444984409314,16.703857697631225,4.899999999999988
1.8334,156.7151564299137,16.70026667971714,4.899999999999988
1.8335,156.71586088309863,16.69667887934475,4.899999999999988
1.8336,156.71656320337004,16.693094297929388,4.899999999999988
1.8337,156.71726339045082,16.689512936885123,4.899999999999988
1.8338,156.71796144406474,16.685934797624753,4.899999999999988
1.8339,156.71865736393636,16.6823598815598,4.899999999999988
1.834,156.71935114979112,16.67878819010052,4.899999999999988
1.8341,156.7200428013553,16.675219724655893,4.899999999999988
1.8342,156.72073231835603,16.67165448663363,4.899999999999988
1.8343,156.72141970052127,16.66809247744017,4.899999999999988
1.8344,156.7221049475798,16.664533698480668,4.899999999999988
1.8345,156.7227880592613,16.660978151159018,4.899999999999988
1.8346,156.7234690352962,16.657425836877835,4.899999999999988
1.8347,156.7241478754159,16.653876757038454,4.899999999999988
1.8348,156.72482457935251,16.65033091304094,4.899999999999988
1.8349,156.7254991468391,16.646788306284076,4.899999999999988
1.835,156.7261715776095,16.643248938165375,4.899999999999988
1.8351,156.72684187139842,16.63971281008107,4.899999999999988
1.8352,156.7275100279414,16.63617992342611,4.899999999999988
1.8353,156.72817604697482,16.632650279594174,4.899999999999988
1.8354,156.72883992823594,16.629123879977655,4.899999999999988
1.8355,156.72950167146283,16.625600725967672,4.899999999999988
1.8356,156.7301612763944,16.62208081895406,4.899999999999988
1.8357,156.7308187427704,16.618564160325374,4.899999999999988
1.8358,156.73147407033147,16.61505075146889,4.899999999999988
1.8359,156.73212725881905,16.611540593770595,4.899999999999988
1.836,156.73277830797542,16.608033688615205,4.899999999999988
1.8361,156.73342721754375,16.60453003738614,4.899999999999988
1.8362,156.734073987268,16.601029641465548,4.899999999999988
1.8363,156.73471861689302,16.597532502234287,4.899999999999988
1.8364,156.73536110616448,16.59403862107193,4.899999999999988
1.8365,156.73600145482888,16.590547999356765,4.899999999999988
1.8366,156.73663966263362,16.587060638465797,4.899999999999988
1.8367,156.73727572932688,16.583576539774743,4.899999999999988
1.8368,156.73790965465773,16.58009570465803,4.899999999999988
1.8369,156.73854143837605,16.576618134488807,4.899999999999988
1.837,156.73917108023258,16.573143830638926,4.899999999999988
1.8371,156.73979857997895,16.569672794478954,4.899999999999988
1.8372,156.74042393736755,16.566205027378167,4.899999999999988
1.8373,156.74104715215168,16.562740530704556,4.899999999999988
1.8374,156.74166822408546,16.559279305824816,4.899999999999988
1.8375,156.74228715292386,16.555821354104356,4.899999999999988
1.8376,156.74290393842273,16.55236667690729,4.899999999999988
1.8377,156.74351858033867,16.548915275596443,4.899999999999988
1.8378,156.74413107842923,16.545467151533348,4.899999999999988
1.8379,156.74474143245277,16.542022306078245,4.899999999999988
1.838,156.7453496421685,16.53858074059008,4.899999999999988
1.8381,156.7459557073364,16.53514245642651,4.899999999999988
1.8382,156.74655962771743,16.531707454943884,4.899999999999988
1.8383,156.7471614030733,16.52827573749727,4.899999999999988
1.8384,156.74776103316663,16.524847305440435,4.899999999999988
1.8385,156.7483585177608,16.52142216012585,4.899999999999988
1.8386,156.74895385662015,16.518000302904692,4.899999999999988
1.8387,156.74954704950977,16.51458173512684,4.899999999999988
1.8388,156.75013809619566,16.51116645814087,4.899999999999988
1.8389,156.7507269964446,16.507754473294067,4.899999999999988
1.839,156.75131375002428,16.504345781932415,4.899999999999988
1.8391,156.7518983567032,16.500940385400597,4.899999999999988
1.8392,156.75248081625077,16.497538285042,4.899999999999988
1.8393,156.75306112843714,16.494139482198708,4.899999999999988
1.8394,156.7536392930334,16.490743978211505,4.899999999999988
1.8395,156.75421530981143,16.48735177441987,4.899999999999988
1.8396,156.754789178544,16.48396287216199,4.899999999999988
1.8397,156.75536089900473,16.480577272774738,4.899999999999988
1.8398,156.75593047096805,16.47719497759369,4.899999999999988
1.8399,156.75649789420925,16.47381598795312,4.899999999999988
1.84,156.75706316850446,16.470440305185996,4.899999999999988
1.8401,156.7576262936307,16.46706793062398,4.899999999999988
1.8402,156.7581872693658,16.463698865597433,4.899999999999988
1.8403,156.75874609548845,16.460333111435403,4.899999999999988
1.8404,156.75930277177818,16.456970669465644,4.899999999999988
1.8405,156.75985729801536,16.453611541014592,4.899999999999988
1.8406,156.76040967398126,16.45025572740738,4.899999999999988
1.8407,156.76095989945793,16.446903229967834,4.899999999999988
1.8408,156.76150797422832,16.443554050018474,4.899999999999988
1.8409,156.7620538980762,16.440208188880504,4.899999999999988
1.841,156.76259767078622,16.43686564787383,4.899999999999988
1.8411,156.76313929214382,16.433526428317037,4.899999999999988
1.8412,156.76367876193535,16.43019053152741,4.899999999999988
1.8413,156.764216079948,16.42685795882091,4.899999999999988
1.8414,156.76475124596976,16.4235287115122,4.899999999999988
1.8415,156.76528425978952,16.420202790914626,4.899999999999988
1.8416,156.76581512119702,16.41688019834022,4.899999999999988
1.8417,156.76634382998282,16.413560935099703,4.899999999999988
1.8418,156.76687038593832,16.41024500250248,4.899999999999988
