time,omega,i_a,i_b
2.5209,58.00264183462247,9.096612326288025,13.547058823529389
2.521,58.003187771005,9.093677646950448,13.547058823529389
2.5211,58.003733568881145,9.09074292586181,13.547058823529389
2.5212,58.004279228035436,9.087808164180691,13.547058823529389
2.5213,58.00482474825246,9.084873363065682,13.547058823529389
2.5214,58.00537012931687,9.081938523675396,13.547058823529389
2.5215,58.00591537101337,9.079003647168456,13.547058823529389
2.5216,58.006460473126715,9.076068734703501,13.547058823529389
2.5217,58.00700543544172,9.073133787439186,13.547058823529389
2.5218,58.00755025774325,9.070198806534178,13.547058823529389
2.5219,58.008094939816225,9.067263793147156,13.547058823529389
2.522,58.00863948144562,9.064328748436813,13.547058823529389
2.5221,58.00918388241648,9.061393673561856,13.547058823529389
2.5222,58.009728142513886,9.058458569681001,13.547058823529389
2.5223,58.01027226152298,9.055523437952978,13.547058823529389
2.5224,58.010816239228966,9.052588279536526,13.547058823529389
2.5225,58.0113600754171,9.049653095590395,13.547058823529389
2.5226,58.011903769872696,9.046717887273346,13.547058823529389
2.5227,58.012447322381114,9.043782655744147,13.547058823529389
2.5228,58.01299073272778,9.040847402161578,13.547058823529389
2.5229,58.01353400069818,9.037912127684427,13.547058823529389
2.523,58.014077126077844,9.034976833471488,13.547058823529389
2.5231,58.014620108652366,9.032041520681563,13.547058823529389
2.5232,58.0151629482074,9.029106190473465,13.547058823529389
2.5233,58.015705644528644,9.02617084400601,13.547058823529389
2.5234,58.016248197401865,9.023235482438023,13.547058823529389
2.5235,58.01679060661288,9.020300106928334,13.547058823529389
2.5236,58.01733287194756,9.017364718635775,13.547058823529389
2.5237,58.01787499319184,9.01442931871919,13.547058823529389
2.5238,58.01841697013171,9.01149390833742,13.547058823529389
2.5239,58.018958802553215,9.008558488649314,13.547058823529389
2.524,58.01950049024246,9.005623060813726,13.547058823529389
2.5241,58.02004203298559,9.002687625989509,13.547058823529389
2.5242,58.02058343056885,8.999752185335524,13.547058823529389
2.5243,58.02112468277849,8.996816740010628,13.547058823529389
2.5244,58.021665789400856,8.993881291173684,13.547058823529389
2.5245,58.02220675022233,8.990945839983558,13.547058823529389
2.5246,58.02274756502936,8.988010387599111,13.547058823529389
2.5247,58.023288233608454,8.98507493517921,13.547058823529389
2.5248,58.023828755746166,8.982139483882717,13.547058823529389
2.5249,58.02436913122912,8.979204034868497,13.547058823529389
2.525,58.024909359844,8.976268589295413,13.547058823529389
2.5251,58.02544944137754,8.973333148322329,13.547058823529389
2.5252,58.025989375616525,8.9703977131081,13.547058823529389
2.5253,58.02652916234781,8.967462284811589,13.547058823529389
2.5254,58.02706880135832,8.964526864591646,13.547058823529389
2.5255,58.027608292435005,8.961591453607124,13.547058823529389
2.5256,58.0281476353649,8.95865605301687,13.547058823529389
2.5257,58.0286868299351,8.95572066397973,13.547058823529389
2.5258,58.02922587593273,8.952785287654539,13.547058823529389
2.5259,58.029764773145004,8.949849925200134,13.547058823529389
2.526,58.03030352135918,8.946914577775342,13.547058823529389
2.5261,58.03084212036258,8.943979246538984,13.547058823529389
2.5262,58.031380569942584,8.941043932649876,13.547058823529389
2.5263,58.03191886988663,8.93810863726683,13.547058823529389
2.5264,58.03245701998221,8.935173361548644,13.547058823529389
2.5265,58.032995020016884,8.932238106654113,13.547058823529389
2.5266,58.03353286977827,8.929302873742023,13.547058823529389
2.5267,58.034070569054045,8.92636766397115,13.547058823529389
2.5268,58.03460811763193,8.92343247850026,13.547058823529389
2.5269,58.03514551529974,8.920497318488112,13.547058823529389
2.527,58.03568276184531,8.917562185093454,13.547058823529389
2.5271,58.03621985705656,8.914627079475022,13.547058823529389
2.5272,58.03675680072146,8.911692002791543,13.547058823529389
2.5273,58.03729359262805,8.908756956201731,13.547058823529389
2.5274,58.03783023256442,8.90582194086429,13.547058823529389
2.5275,58.03836672031871,8.902886957937907,13.547058823529389
2.5276,58.03890305567916,8.899952008581263,13.547058823529389
2.5277,58.039439238434014,8.89701709395302,13.547058823529389
2.5278,58.03997526837162,8.894082215211828,13.547058823529389
2.5279,58.04051114528037,8.891147373516324,13.547058823529389
2.528,58.04104686894871,8.888212570025129,13.547058823529389
2.5281,58.04158243916517,8.885277805896848,13.547058823529389
2.5282,58.0421178557183,8.882343082290074,13.547058823529389
2.5283,58.042653118396764,8.87940840036338,13.547058823529389
2.5284,58.04318822698924,8.876473761275324,13.547058823529389
2.5285,58.043723181284484,8.873539166184448,13.547058823529389
2.5286,58.044257981071326,8.870604616249274,13.547058823529389
2.5287,58.04479262613864,8.867670112628309,13.547058823529389
2.5288,58.04532711627536,8.86473565648004,13.547058823529389
2.5289,58.04586145127049,8.861801248962935,13.547058823529389
2.529,58.046395630913096,8.858866891235444,13.547058823529389
2.5291,58.0469296549923,8.855932584455996,13.547058823529389
2.5292,58.04746352329728,8.852998329783,13.547058823529389
2.5293,58.047997235617295,8.850064128374846,13.547058823529389
2.5294,58.04853079174165,8.847129981389902,13.547058823529389
2.5295,58.049064191459706,8.844195889986512,13.547058823529389
2.5296,58.04959743456091,8.841261855323001,13.547058823529389
2.5297,58.05013052083474,8.838327878557672,13.547058823529389
2.5298,58.05066345007076,8.835393960848803,13.547058823529389
2.5299,58.05119622205858,8.832460103354649,13.547058823529389
2.53,58.051728836587884,8.82952630723344,13.547058823529389
2.5301,58.05226129344842,8.826592573643385,13.547058823529389
2.5302,58.05279359242998,8.823658903742666,13.547058823529389
2.5303,58.05332573332244,8.820725298689442,13.547058823529389
2.5304,58.05385771591572,8.817791759641844,13.547058823529389
2.5305,58.05438953999982,8.814858287757977,13.547058823529389
2.5306,58.054921205364785,8.811924884195918,13.547058823529389
2.5307,58.05545271180074,8.80899155011372,13.547058823529389
2.5308,58.05598405909785,8.80605828666941,13.547058823529389
2.5309,58.05651524704638,8.803125095020981,13.547058823529389
2.531,58.05704627543661,8.800191976326403,13.547058823529389
2.5311,58.05757714405892,8.797258931743615,13.547058823529389
2.5312,58.058107852703735,8.794325962430527,13.547058823529389
2.5313,58.05863840116155,8.791393069545018,13.547058823529389
2.5314,58.05916878922293,8.788460254244939,13.547058823529389
2.5315,58.05969901667849,8.785527517688108,13.547058823529389
2.5316,58.060229083318916,8.782594861032313,13.547058823529389
2.5317,58.06075898893495,8.779662285435313,13.547058823529389
2.5318,58.061288733317404,8.77672979205483,13.547058823529389
2.5319,58.06181831625716,8.773797382048558,13.547058823529389
2.532,58.062347737545146,8.770865056574154,13.547058823529389
2.5321,58.06287699697237,8.767932816789244,13.547058823529389
2.5322,58.0634060943299,8.765000663851419,13.547058823529389
2.5323,58.06393502940886,8.762068598918237,13.547058823529389
2.5324,58.064463802000446,8.75913662314722,13.547058823529389
2.5325,58.064992411895915,8.756204737695857,13.547058823529389
2.5326,58.06552085888659,8.753272943721596,13.547058823529389
2.5327,58.06604914276386,8.750341242381854,13.547058823529389
2.5328,58.066577263319175,8.74740963483401,13.547058823529389
2.5329,58.06710522034405,8.744478122235407,13.547058823529389
2.533,58.06763301363006,8.741546705743346,13.547058823529389
2.5331,58.068160642968856,8.738615386515095,13.547058823529389
2.5332,58.068688108152145,8.73568416570788,13.547058823529389
2.5333,58.0692154089717,8.732753044478892,13.547058823529389
2.5334,58.06974254521936,8.729822023985278,13.547058823529389
2.5335,58.07026951668704,8.72689110538415,13.547058823529389
2.5336,58.0707963231667,8.723960289832574,13.547058823529389
2.5337,58.07132296445037,8.721029578487581,13.547058823529389
2.5338,58.07184944033015,8.718098972506157,13.547058823529389
2.5339,58.07237575059821,8.71516847304525,13.547058823529389
2.534,58.07290189504678,8.71223808126176,13.547058823529389
2.5341,58.073427873468155,8.70930779831255,13.547058823529389
2.5342,58.07395368565469,8.706377625354436,13.547058823529389
2.5343,58.07447933139882,8.703447563544197,13.547058823529389
2.5344,58.075004810493034,8.700517614038558,13.547058823529389
2.5345,58.07553012272989,8.697587777994208,13.547058823529389
2.5346,58.07605526790201,8.69465805656779,13.547058823529389
2.5347,58.076580245802084,8.691728450915896,13.547058823529389
2.5348,58.07710505622287,8.68879896219508,13.547058823529389
2.5349,58.07762969895719,8.685869591561842,13.547058823529389
2.535,58.078154173797934,8.682940340172642,13.547058823529389
2.5351,58.07867848053805,8.68001120918389,13.547058823529389
2.5352,58.07920261897057,8.677082199751949,13.547058823529389
2.5353,58.07972658888857,8.674153313033132,13.547058823529389
2.5354,58.08025039008521,8.671224550183707,13.547058823529389
2.5355,58.08077402235371,8.66829591235989,13.547058823529389
2.5356,58.081297485487354,8.665367400717848,13.547058823529389
2.5357,58.081820779279504,8.6624390164137,13.547058823529389
2.5358,58.08234390352357,8.659510760603512,13.547058823529389
2.5359,58.08286685801305,8.656582634443302,13.547058823529389
2.536,58.08338964254148,8.653654639089035,13.547058823529389
2.5361,58.08391225690251,8.650726775696626,13.547058823529389
2.5362,58.08443470088981,8.647799045421936,13.547058823529389
2.5363,58.084956974297135,8.644871449420773,13.547058823529389
2.5364,58.08547907691832,8.641943988848894,13.547058823529389
2.5365,58.08600100854724,8.639016664862002,13.547058823529389
2.5366,58.08652276897787,8.636089478615744,13.547058823529389
2.5367,58.08704435800423,8.633162431265717,13.547058823529389
2.5368,58.08756577542041,8.630235523967457,13.547058823529389
2.5369,58.08808702102057,8.627308757876449,13.547058823529389
2.537,58.088608094598946,8.62438213414812,13.547058823529389
2.5371,58.08912899594983,8.621455653937845,13.547058823529389
2.5372,58.08964972486759,8.618529318400936,13.547058823529389
2.5373,58.09017028114666,8.615603128692653,13.547058823529389
2.5374,58.09069066458154,8.612677085968194,13.547058823529389
2.5375,58.09121087496679,8.609751191382703,13.547058823529389
2.5376,58.09173091209706,8.606825446091262,13.547058823529389
2.5377,58.09225077576706,8.603899851248899,13.547058823529389
2.5378,58.09277046577156,8.600974408010577,13.547058823529389
2.5379,58.09328998190539,8.5980491175312,13.547058823529389
2.538,58.093809323963484,8.595123980965615,13.547058823529389
2.5381,58.094328491740804,8.592198999468607,13.547058823529389
2.5382,58.09484748503241,8.589274174194898,13.547058823529389
2.5383,58.09536630363342,8.586349506299149,13.547058823529389
2.5384,58.095884947339016,8.583424996935957,13.547058823529389
2.5385,58.09640341594446,8.58050064725986,13.547058823529389
2.5386,58.096921709245066,8.577576458425334,13.547058823529389
2.5387,58.09743982703624,8.574652431586786,13.547058823529389
2.5388,58.09795776911344,8.571728567898562,13.547058823529389
2.5389,58.09847553527221,8.568804868514944,13.547058823529389
2.539,58.098993125308134,8.565881334590147,13.547058823529389
2.5391,58.0995105390169,8.562957967278324,13.547058823529389
2.5392,58.10002777619424,8.560034767733558,13.547058823529389
2.5393,58.10054483663597,8.55711173710987,13.547058823529389
2.5394,58.10106172013797,8.554188876561211,13.547058823529389
2.5395,58.10157842649619,8.551266187241467,13.547058823529389
2.5396,58.10209495550666,8.548343670304455,13.547058823529389
2.5397,58.10261130696546,8.545421326903922,13.547058823529389
2.5398,58.10312748066875,8.542499158193552,13.547058823529389
2.5399,58.10364347641277,8.539577165326955,13.547058823529389
2.54,58.10415929399382,8.536655349457673,13.547058823529389
2.5401,58.10467493320826,8.53373371173918,13.547058823529389
2.5402,58.105190393852546,8.530812253324875,13.547058823529389
2.5403,58.105705675723186,8.527890975368091,13.547058823529389
2.5404,58.10622077861676,8.52496987902209,13.547058823529389
2.5405,58.10673570232993,8.522048965440057,13.547058823529389
2.5406,58.10725044665941,8.519128235775108,13.547058823529389
2.5407,58.107765011402,8.516207691180288,13.547058823529389
2.5408,58.10827939635457,8.513287332808565,13.547058823529389
2.5409,58.108793601314055,8.510367161812836,13.547058823529389
2.541,58.10930762607746,8.507447179345924,13.547058823529389
2.5411,58.109821470441865,8.504527386560579,13.547058823529389
2.5412,58.110335134204426,8.50160778460947,13.547058823529389
2.5413,58.11084861716236,8.498688374645198,13.547058823529389
2.5414,58.111361919112966,8.495769157820284,13.547058823529389
2.5415,58.1118750398536,8.492850135287174,13.547058823529389
2.5416,58.112387979181705,8.489931308198237,13.547058823529389
2.5417,58.11290073689479,8.487012677705764,13.547058823529389
2.5418,58.11341331279043,8.484094244961968,13.547058823529389
2.5419,58.11392570666627,8.481176011118986,13.547058823529389
2.542,58.11443791832005,8.478257977328877,13.547058823529389
2.5421,58.114949947549555,8.475340144743615,13.547058823529389
2.5422,58.11546179415265,8.472422514515102,13.547058823529389
2.5423,58.11597345792728,8.469505087795158,13.547058823529389
2.5424,58.116484938671455,8.46658786573552,13.547058823529389
2.5425,58.116996236183255,8.463670849487844,13.547058823529389
2.5426,58.11750735026084,8.460754040203708,13.547058823529389
2.5427,58.11801828070243,8.457837439034607,13.547058823529389
2.5428,58.11852902730634,8.454921047131954,13.547058823529389
2.5429,58.11903958987093,8.452004865647078,13.547058823529389
2.543,58.119549968194654,8.449088895731226,13.547058823529389
2.5431,58.12006016207603,8.44617313853556,13.547058823529389
2.5432,58.120570171313645,8.44325759521116,13.547058823529389
2.5433,58.12107999570617,8.44034226690902,13.547058823529389
2.5434,58.12158963505233,8.437427154780051,13.547058823529389
2.5435,58.12209908915095,8.434512259975076,13.547058823529389
2.5436,58.12260835780091,8.431597583644834,13.547058823529389
2.5437,58.12311744080116,8.428683126939978,13.547058823529389
2.5438,58.12362633795073,8.425768891011073,13.547058823529389
2.5439,58.12413504904873,8.422854877008596,13.547058823529389
2.544,58.12464357389434,8.41994108608294,13.547058823529389
2.5441,58.1251519122868,8.417027519384405,13.547058823529389
2.5442,58.125660064025446,8.414114178063205,13.547058823529389
2.5443,58.12616802890966,8.411201063269466,13.547058823529389
2.5444,58.12667580673892,8.408288176153224,13.547058823529389
2.5445,58.127183397312784,8.405375517864423,13.547058823529389
2.5446,58.127690800430855,8.402463089552919,13.547058823529389
2.5447,58.12819801589283,8.399550892368476,13.547058823529389
2.5448,58.12870504349848,8.396638927460767,13.547058823529389
2.5449,58.12921188304764,8.393727195979375,13.547058823529389
2.545,58.12971853434023,8.390815699073787,13.547058823529389
2.5451,58.130224997176235,8.3879044378934,13.547058823529389
2.5452,58.13073127135573,8.384993413587518,13.547058823529389
2.5453,58.131237356678845,8.38208262730535,13.547058823529389
2.5454,58.131743252945796,8.379172080196012,13.547058823529389
2.5455,58.13224895995687,8.376261773408526,13.547058823529389
2.5456,58.13275447751243,8.373351708091818,13.547058823529389
2.5457,58.13325980541291,8.370441885394719,13.547058823529389
2.5458,58.13376494345883,8.367532306465964,13.547058823529389
2.5459,58.13426989145077,8.364622972454193,13.547058823529389
2.546,58.134774649189396,8.361713884507946,13.547058823529389
2.5461,58.135279216475446,8.35880504377567,13.547058823529389
2.5462,58.13578359310973,8.355896451405712,13.547058823529389
2.5463,58.136287778893134,8.352988108546322,13.547058823529389
2.5464,58.136791773626626,8.35008001634565,13.547058823529389
2.5465,58.13729557711124,8.347172175951748,13.547058823529389
2.5466,58.13779918914809,8.344264588512567,13.547058823529389
2.5467,58.13830260953837,8.341357255175962,13.547058823529389
2.5468,58.13880583808334,8.338450177089685,13.547058823529389
2.5469,58.139308874584344,8.335543355401386,13.547058823529389
2.547,58.1398117188428,8.332636791258615,13.547058823529389
2.5471,58.14031437066019,8.32973048580882,13.547058823529389
2.5472,58.1408168298381,8.32682444019935,13.547058823529389
2.5473,58.141319096178165,8.323918655577444,13.547058823529389
2.5474,58.1418211694821,8.321013133090245,13.547058823529389
2.5475,58.14232304955171,8.318107873884792,13.547058823529389
2.5476,58.14282473618887,8.315202879108014,13.547058823529389
2.5477,58.14332622919552,8.312298149906743,13.547058823529389
2.5478,58.1438275283737,8.3093936874277,13.547058823529389
2.5479,58.1443286335255,8.306489492817507,13.547058823529389
2.548,58.144829544453096,8.303585567222672,13.547058823529389
2.5481,58.14533026095875,8.300681911789605,13.547058823529389
2.5482,58.1458307828448,8.297778527664605,13.547058823529389
2.5483,58.146331109913646,8.294875415993863,13.547058823529389
2.5484,58.14683124196778,8.291972577923465,13.547058823529389
2.5485,58.147331178809765,8.289070014599389,13.547058823529389
2.5486,58.14783092024224,8.286167727167502,13.547058823529389
2.5487,58.148330466067925,8.283265716773563,13.547058823529389
2.5488,58.14882981608961,8.280363984563223,13.547058823529389
2.5489,58.14932897011016,8.277462531682023,13.547058823529389
2.549,58.14982792793254,8.27456135927539,13.547058823529389
2.5491,58.150326689359765,8.271660468488646,13.547058823529389
2.5492,58.15082525419494,8.268759860466998,13.547058823529389
2.5493,58.15132362224126,8.265859536355542,13.547058823529389
2.5494,58.15182179330196,8.262959497299262,13.547058823529389
2.5495,58.1523197671804,8.26005974444303,13.547058823529389
2.5496,58.15281754367999,8.257160278931604,13.547058823529389
2.5497,58.15331512260421,8.25426110190963,13.547058823529389
2.5498,58.15381250375665,8.25136221452164,13.547058823529389
2.5499,58.15430968694094,8.248463617912048,13.547058823529389
2.55,58.15480667196082,8.245565313225157,13.547058823529389
2.5501,58.15530345862009,8.242667301605154,13.547058823529389
2.5502,58.15580004672263,8.239769584196111,13.547058823529389
2.5503,58.15629643607241,8.236872162141982,13.547058823529389
2.5504,58.15679262647347,8.233975036586605,13.547058823529389
2.5505,58.15728861772992,8.2310782086737,13.547058823529389
2.5506,58.15778440964596,8.228181679546873,13.547058823529389
2.5507,58.158280002025876,8.225285450349608,13.547058823529389
2.5508,58.15877539467402,8.222389522225273,13.547058823529389
2.5509,58.159270587394815,8.219493896317115,13.547058823529389
2.551,58.15976557999278,8.216598573768263,13.547058823529389
2.5511,58.16026037227251,8.213703555721727,13.547058823529389
2.5512,58.160754964038674,8.210808843320395,13.547058823529389
2.5513,58.16124935509602,8.207914437707036,13.547058823529389
2.5514,58.16174354524938,8.205020340024296,13.547058823529389
2.5515,58.16223753430366,8.202126551414702,13.547058823529389
2.5516,58.16273132206385,8.199233073020658,13.547058823529389
2.5517,58.16322490833501,8.196339905984441,13.547058823529389
2.5518,58.1637182929223,8.193447051448212,13.547058823529389
2.5519,58.164211475630935,8.190554510554005,13.547058823529389
2.552,58.16470445626623,8.18766228444373,13.547058823529389
2.5521,58.16519723463356,8.184770374259175,13.547058823529389
2.5522,58.165689810538396,8.181878781142,13.547058823529389
2.5523,58.16618218378629,8.178987506233742,13.547058823529389
2.5524,58.16667435418286,8.176096550675814,13.547058823529389
2.5525,58.16716632153381,8.173205915609497,13.547058823529389
2.5526,58.16765808564494,8.17031560217595,13.547058823529389
2.5527,58.16814964632209,8.167425611516206,13.547058823529389
2.5528,58.16864100337123,8.164535944771169,13.547058823529389
2.5529,58.16913215659837,8.161646603081612,13.547058823529389
2.553,58.169623105809634,8.158757587588184,13.547058823529389
2.5531,58.1701138508112,8.155868899431404,13.547058823529389
2.5532,58.170604391409334,8.15298053975166,13.547058823529389
2.5533,58.17109472741039,8.150092509689213,13.547058823529389
2.5534,58.1715848586208,8.147204810384192,13.547058823529389
2.5535,58.17207478484706,8.144317442976597,13.547058823529389
2.5536,58.172564505895785,8.141430408606295,13.547058823529389
2.5537,58.17305402157363,8.138543708413023,13.547058823529389
2.5538,58.17354333168735,8.135657343536383,13.547058823529389
2.5539,58.17403243604378,8.13277131511585,13.547058823529389
2.554,58.17452133444984,8.129885624290761,13.547058823529389
2.5541,58.175010026712535,8.127000272200323,13.547058823529389
2.5542,58.17549851263893,8.12411525998361,13.547058823529389
2.5543,58.17598679203619,8.121230588779556,13.547058823529389
2.5544,58.17647486471156,8.118346259726966,13.547058823529389
2.5545,58.176962730472354,8.115462273964509,13.547058823529389
2.5546,58.17745038912598,8.112578632630717,13.547058823529389
2.5547,58.17793784047993,8.109695336863988,13.547058823529389
2.5548,58.17842508434176,8.106812387802579,13.547058823529389
2.5549,58.178912120519136,8.103929786584617,13.547058823529389
2.555,58.17939894881978,8.101047534348085,13.547058823529389
2.5551,58.17988556905151,8.098165632230833,13.547058823529389
2.5552,58.18037198102222,8.09528408137057,13.547058823529389
2.5553,58.180858184539886,8.092402882904867,13.547058823529389
2.5554,58.18134417941258,8.089522037971157,13.547058823529389
2.5555,58.18182996544843,8.086641547706732,13.547058823529389
2.5556,58.18231554245567,8.083761413248743,13.547058823529389
2.5557,58.18280091024261,8.080881635734203,13.547058823529389
2.5558,58.18328606861764,8.078002216299984,13.547058823529389
2.5559,58.18377101738923,8.075123156082816,13.547058823529389
2.556,58.18425575636594,8.072244456219284,13.547058823529389
2.5561,58.184740285356405,8.069366117845837,13.547058823529389
2.5562,58.18522460416935,8.066488142098775,13.547058823529389
2.5563,58.185708712613575,8.063610530114259,13.547058823529389
2.5564,58.186192610497976,8.060733283028304,13.547058823529389
2.5565,58.186676297631514,8.057856401976784,13.547058823529389
2.5566,58.18715977382325,8.054979888095424,13.547058823529389
2.5567,58.187643038882314,8.052103742519808,13.547058823529389
2.5568,58.188126092617935,8.049227966385372,13.547058823529389
2.5569,58.188608934839415,8.046352560827406,13.547058823529389
2.557,58.189091565356144,8.043477526981057,13.547058823529389
2.5571,58.18957398397759,8.040602865981324,13.547058823529389
2.5572,58.1900561905133,8.037728578963055,13.547058823529389
2.5573,58.190538184772926,8.034854667060953,13.547058823529389
2.5574,58.19101996656618,8.031981131409575,13.547058823529389
2.5575,58.191501535702876,8.029107973143327,13.547058823529389
2.5576,58.1919828919929,8.026235193396467,13.547058823529389
2.5577,58.19246403524623,8.023362793303102,13.547058823529389
2.5578,58.19294496527292,8.02049077399719,13.547058823529389
2.5579,58.19342568188311,8.01761913661254,13.547058823529389
2.558,58.193906184887034,8.014747882282807,13.547058823529389
2.5581,58.194386474095,8.011877012141499,13.547058823529389
2.5582,58.194866549317396,8.009006527321969,13.547058823529389
2.5583,58.195346410364714,8.006136428957419,13.547058823529389
2.5584,58.195826057047505,8.003266718180898,13.547058823529389
2.5585,58.19630548917643,8.000397396125303,13.547058823529389
2.5586,58.19678470656222,7.997528463923376,13.547058823529389
2.5587,58.19726370901569,7.994659922707707,13.547058823529389
2.5588,58.197742496347736,7.99179177361073,13.547058823529389
2.5589,58.19822106836936,7.988924017764725,13.547058823529389
2.559,58.19869942489162,7.986056656301815,13.547058823529389
2.5591,58.19917756572569,7.983189690353971,13.547058823529389
2.5592,58.19965549068281,7.980323121053004,13.547058823529389
2.5593,58.2001331995743,7.977456949530571,13.547058823529389
2.5594,58.20061069221158,7.97459117691817,13.547058823529389
2.5595,58.201087968406156,7.971725804347143,13.547058823529389
2.5596,58.2015650279696,7.968860832948673,13.547058823529389
2.5597,58.202041870713586,7.965996263853786,13.547058823529389
2.5598,58.20251849644987,7.9631320981933476,13.547058823529389
2.5599,58.20299490499029,7.960268337098065,13.547058823529389
2.56,58.20347109614678,7.9574049816984855,13.547058823529389
2.5601,58.20394706973135,7.954542033124996,13.547058823529389
2.5602,58.204422825556094,7.9516794925078225,13.547058823529389
2.5603,58.2048983634332,7.948817360977031,13.547058823529389
2.5604,58.20537368317495,7.945955639662525,13.547058823529389
2.5605,58.205848784593684,7.943094329694047,13.547058823529389
2.5606,58.20632366750185,7.940233432201175,13.547058823529389
2.5607,58.20679833171198,7.937372948313328,13.547058823529389
2.5608,58.207272777036685,7.934512879159758,13.547058823529389
2.5609,58.207747003288674,7.931653225869554,13.547058823529389
2.561,58.20822101028073,7.928793989571642,13.547058823529389
2.5611,58.20869479782573,7.925935171394784,13.547058823529389
2.5612,58.20916836573663,7.9230767724675735,13.547058823529389
2.5613,58.209641713826485,7.920218793918441,13.547058823529389
2.5614,58.21011484190843,7.917361236875653,13.547058823529389
2.5615,58.21058774979568,7.914504102467305,13.547058823529389
2.5616,58.21106043730155,7.911647391821329,13.547058823529389
2.5617,58.211532904239434,7.908791106065487,13.547058823529389
2.5618,58.21200515042282,7.905935246327377,13.547058823529389
2.5619,58.21247717566527,7.903079813734426,13.547058823529389
2.562,58.21294897978044,7.900224809413892,13.547058823529389
2.5621,58.21342056258209,7.897370234492866,13.547058823529389
2.5622,58.21389192388403,7.894516090098268,13.547058823529389
2.5623,58.21436306350019,7.891662377356848,13.547058823529389
2.5624,58.214833981244574,7.888809097395187,13.547058823529389
2.5625,58.21530467693128,7.885956251339694,13.547058823529389
2.5626,58.2157751503745,7.883103840316607,13.547058823529389
2.5627,58.216245401388484,7.88025186545199,13.547058823529389
2.5628,58.2167154297876,7.877400327871739,13.547058823529389
2.5629,58.21718523538629,7.874549228701575,13.547058823529389
2.563,58.21765481799908,7.871698569067045,13.547058823529389
2.5631,58.21812417744061,7.868848350093526,13.547058823529389
2.5632,58.218593313525574,7.865998572906216,13.547058823529389
2.5633,58.21906222606878,7.863149238630142,13.547058823529389
2.5634,58.219530914885105,7.860300348390156,13.547058823529389
2.5635,58.21999937978953,7.857451903310934,13.547058823529389
2.5636,58.220467620597105,7.854603904516976,13.547058823529389
2.5637,58.220935637123,7.851756353132606,13.547058823529389
2.5638,58.22140342918244,7.848909250281971,13.547058823529389
2.5639,58.22187099659075,7.846062597089042,13.547058823529389
2.564,58.222338339163365,7.843216394677612,13.547058823529389
2.5641,58.222805456715776,7.840370644171296,13.547058823529389
2.5642,58.22327234906358,7.837525346693529,13.547058823529389
2.5643,58.223739016022456,7.834680503367571,13.547058823529389
2.5644,58.22420545740819,7.831836115316499,13.547058823529389
2.5645,58.22467167303663,7.82899218366321,13.547058823529389
2.5646,58.22513766272373,7.826148709530425,13.547058823529389
2.5647,58.22560342628553,7.823305694040681,13.547058823529389
2.5648,58.22606896353816,7.8204631383163346,13.547058823529389
2.5649,58.22653427429783,7.81762104347956,13.547058823529389
2.565,58.226999358380866,7.814779410652352,13.547058823529389
2.5651,58.227464215603646,7.81193824095652,13.547058823529389
2.5652,58.227928845782664,7.8090975355136925,13.547058823529389
2.5653,58.22839324873449,7.806257295445314,13.547058823529389
2.5654,58.2288574242758,7.803417521872646,13.547058823529389
2.5655,58.229321372223346,7.800578215916764,13.547058823529389
2.5656,58.22978509239397,7.797739378698562,13.547058823529389
2.5657,58.23024858460461,7.794901011338746,13.547058823529389
2.5658,58.23071184867229,7.792063114957838,13.547058823529389
2.5659,58.23117488441413,7.789225690676172,13.547058823529389
2.566,58.23163769164733,7.7863887396138995,13.547058823529389
2.5661,58.232100270189186,7.783552262890982,13.547058823529389
2.5662,58.232562619857084,7.780716261627195,13.547058823529389
2.5663,58.2330247404685,7.777880736942127,13.547058823529389
2.5664,58.233486631841004,7.775045689955174,13.547058823529389
2.5665,58.233948293792245,7.77221112178555,13.547058823529389
2.5666,58.23440972613998,7.769377033552275,13.547058823529389
2.5667,58.234870928702044,7.766543426374182,13.547058823529389
2.5668,58.23533190129636,7.763710301369913,13.547058823529389
2.5669,58.23579264374096,7.760877659657919,13.547058823529389
2.567,58.236253155853944,7.758045502356463,13.547058823529389
2.5671,58.23671343745352,7.755213830583615,13.547058823529389
2.5672,58.237173488357975,7.752382645457251,13.547058823529389
2.5673,58.237633308385696,7.749551948095059,13.547058823529389
2.5674,58.23809289735516,7.746721739614531,13.547058823529389
2.5675,58.238552255084926,7.743892021132969,13.547058823529389
2.5676,58.23901138139366,7.74106279376748,13.547058823529389
2.5677,58.23947027610011,7.738234058634975,13.547058823529389
2.5678,58.2399289390231,7.735405816852175,13.547058823529389
2.5679,58.24038736998158,7.732578069535604,13.547058823529389
2.568,58.24084556879457,7.72975081780159,13.547058823529389
2.5681,58.241303535281176,7.726924062766267,13.547058823529389
2.5682,58.24176126926061,7.724097805545572,13.547058823529389
2.5683,58.242218770552164,7.721272047255245,13.547058823529389
2.5684,58.24267603897523,7.71844678901083,13.547058823529389
2.5685,58.2431330743493,7.715622031927674,13.547058823529389
2.5686,58.24358987649394,7.712797777120923,13.547058823529389
2.5687,58.24404644522882,7.70997402570553,13.547058823529389
2.5688,58.24450278037369,7.707150778796245,13.547058823529389
2.5689,58.24495888174841,7.7043280375076195,13.547058823529389
2.569,58.245414749172916,7.701505802954006,13.547058823529389
2.5691,58.24587038246724,7.698684076249559,13.547058823529389
