time,omega,i_a,i_b
1.9376,57.78332200284149,6.559335862751849,13.547058823529389
1.9377,57.78273913066858,6.561843651260726,13.547058823529389
1.9378,57.78215620676169,6.564352397486388,13.547058823529389
1.9379,57.781573231350905,6.566862100440546,13.547058823529389
1.938,57.78099020466634,6.56937275913453,13.547058823529389
1.9381,57.78040712693812,6.571884372579288,13.547058823529389
1.9382,57.77982399839642,6.57439693978539,13.547058823529389
1.9383,57.7792408192714,6.576910459763027,13.547058823529389
1.9384,57.778657589793276,6.579424931522008,13.547058823529389
1.9385,57.77807431019227,6.581940354071769,13.547058823529389
1.9386,57.77749098069861,6.584456726421361,13.547058823529389
1.9387,57.776907601542575,6.586974047579462,13.547058823529389
1.9388,57.776324172954446,6.589492316554371,13.547058823529389
1.9389,57.77574069516453,6.592011532354011,13.547058823529389
1.939,57.775157168403155,6.594531693985926,13.547058823529389
1.9391,57.77457359290067,6.597052800457286,13.547058823529389
1.9392,57.77398996888745,6.599574850774884,13.547058823529389
1.9393,57.773406296593876,6.6020978439451365,13.547058823529389
1.9394,57.77282257625037,6.604621778974088,13.547058823529389
1.9395,57.77223880808736,6.607146654867404,13.547058823529389
1.9396,57.7716549923353,6.60967247063038,13.547058823529389
1.9397,57.77107112922466,6.612199225267934,13.547058823529389
1.9398,57.770487218985934,6.614726917784611,13.547058823529389
1.9399,57.76990326184964,6.617255547184585,13.547058823529389
1.94,57.76931925804631,6.6197851124716545,13.547058823529389
1.9401,57.76873520780649,6.622315612649247,13.547058823529389
1.9402,57.76815111136077,6.624847046720419,13.547058823529389
1.9403,57.76756696893973,6.627379413687851,13.547058823529389
1.9404,57.76698278077399,6.629912712553859,13.547058823529389
1.9405,57.76639854709419,6.632446942320381,13.547058823529389
1.9406,57.76581426813097,6.634982101988989,13.547058823529389
1.9407,57.765229944115006,6.637518190560883,13.547058823529389
1.9408,57.764645575276994,6.640055207036894,13.547058823529389
1.9409,57.76406116184764,6.642593150417483,13.547058823529389
1.941,57.76347670405768,6.645132019702743,13.547058823529389
1.9411,57.76289220213786,6.647671813892397,13.547058823529389
1.9412,57.76230765631895,6.650212531985801,13.547058823529389
1.9413,57.761723066831735,6.652754172981943,13.547058823529389
1.9414,57.76113843390702,6.6552967358794435,13.547058823529389
1.9415,57.76055375777564,6.6578402196765545,13.547058823529389
1.9416,57.75996903866842,6.660384623371163,13.547058823529389
1.9417,57.75938427681624,6.66292994596079,13.547058823529389
1.9418,57.75879947244998,6.665476186442589,13.547058823529389
1.9419,57.75821462580053,6.66802334381335,13.547058823529389
1.942,57.7576297370988,6.670571417069495,13.547058823529389
1.9421,57.75704480657575,6.673120405207085,13.547058823529389
1.9422,57.75645983446231,6.675670307221813,13.547058823529389
1.9423,57.75587482098947,6.67822112210901,13.547058823529389
1.9424,57.75528976638821,6.6807728488636435,13.547058823529389
1.9425,57.75470467088954,6.683325486480318,13.547058823529389
1.9426,57.75411953472448,6.685879033953275,13.547058823529389
1.9427,57.75353435812408,6.688433490276392,13.547058823529389
1.9428,57.75294914131939,6.690988854443186,13.547058823529389
1.9429,57.7523638845415,6.693545125446813,13.547058823529389
1.943,57.7517785880215,6.6961023022800665,13.547058823529389
1.9431,57.7511932519905,6.69866038393538,13.547058823529389
1.9432,57.75060787667963,6.701219369404825,13.547058823529389
1.9433,57.75002246232004,6.703779257680115,13.547058823529389
1.9434,57.749437009142895,6.706340047752604,13.547058823529389
1.9435,57.74885151737937,6.7089017386132825,13.547058823529389
1.9436,57.748265987260666,6.711464329252788,13.547058823529389
1.9437,57.74768041901799,6.714027818661396,13.547058823529389
1.9438,57.74709481288258,6.716592205829024,13.547058823529389
1.9439,57.74650916908568,6.719157489745234,13.547058823529389
1.944,57.74592348785855,6.7217236693992275,13.547058823529389
1.9441,57.745337769432474,6.724290743779852,13.547058823529389
1.9442,57.744752014038745,6.726858711875597,13.547058823529389
1.9443,57.74416622190868,6.729427572674595,13.547058823529389
1.9444,57.743580393273604,6.731997325164625,13.547058823529389
1.9445,57.74299452836486,6.734567968333108,13.547058823529389
1.9446,57.74240862741381,6.737139501167113,13.547058823529389
1.9447,57.74182269065182,6.739711922653352,13.547058823529389
1.9448,57.7412367183103,6.742285231778183,13.547058823529389
1.9449,57.740650710620635,6.744859427527613,13.547058823529389
1.945,57.740064667814266,6.7474345088872925,13.547058823529389
1.9451,57.73947859012262,6.750010474842519,13.547058823529389
1.9452,57.738892477777156,6.752587324378239,13.547058823529389
1.9453,57.73830633100933,6.755165056479046,13.547058823529389
1.9454,57.73772015005064,6.757743670129183,13.547058823529389
1.9455,57.737133935132576,6.760323164312539,13.547058823529389
1.9456,57.73654768648665,6.7629035380126545,13.547058823529389
1.9457,57.7359614043444,6.765484790212717,13.547058823529389
1.9458,57.73537508893736,6.768066919895567,13.547058823529389
1.9459,57.73478874049709,6.770649926043691,13.547058823529389
1.946,57.73420235925515,6.7732338076392296,13.547058823529389
1.9461,57.73361594544314,6.7758185636639725,13.547058823529389
1.9462,57.73302949929266,6.778404193099361,13.547058823529389
1.9463,57.73244302103532,6.780990694926488,13.547058823529389
1.9464,57.73185651090275,6.783578068126099,13.547058823529389
1.9465,57.73126996912659,6.786166311678592,13.547058823529389
1.9466,57.730683395938506,6.788755424564019,13.547058823529389
1.9467,57.73009679157016,6.791345405762082,13.547058823529389
1.9468,57.72951015625324,6.793936254252141,13.547058823529389
1.9469,57.728923490219444,6.796527969013205,13.547058823529389
1.947,57.72833679370048,6.799120549023943,13.547058823529389
1.9471,57.727750066928074,6.801713993262675,13.547058823529389
1.9472,57.72716331013397,6.804308300707379,13.547058823529389
1.9473,57.726576523549916,6.806903470335685,13.547058823529389
1.9474,57.72598970740768,6.809499501124884,13.547058823529389
1.9475,57.72540286193904,6.812096392051918,13.547058823529389
1.9476,57.724815987375784,6.8146941420933915,13.547058823529389
1.9477,57.724229083949716,6.817292750225562,13.547058823529389
1.9478,57.723642151892655,6.819892215424346,13.547058823529389
1.9479,57.72305519143643,6.82249253666532,13.547058823529389
1.948,57.722468202812884,6.8250937129237155,13.547058823529389
1.9481,57.721881186253874,6.827695743174426,13.547058823529389
1.9482,57.721294141991265,6.830298626392002,13.547058823529389
1.9483,57.720707070256935,6.832902361550656,13.547058823529389
1.9484,57.72011997128278,6.835506947624258,13.547058823529389
1.9485,57.7195328453007,6.838112383586339,13.547058823529389
1.9486,57.71894569254261,6.840718668410093,13.547058823529389
1.9487,57.718358513240446,6.8433258010683735,13.547058823529389
1.9488,57.717771307626144,6.845933780533696,13.547058823529389
1.9489,57.717184075931655,6.8485426057782375,13.547058823529389
1.949,57.71659681838894,6.851152275773838,13.547058823529389
1.9491,57.716009535229986,6.853762789492001,13.547058823529389
1.9492,57.71542222668677,6.856374145903892,13.547058823529389
1.9493,57.71483489299129,6.858986343980342,13.547058823529389
1.9494,57.71424753437556,6.8615993826918436,13.547058823529389
1.9495,57.71366015107159,6.8642132610085556,13.547058823529389
1.9496,57.71307274331143,6.866827977900302,13.547058823529389
1.9497,57.71248531132711,6.869443532336571,13.547058823529389
1.9498,57.71189785535068,6.872059923286516,13.547058823529389
1.9499,57.71131037561421,6.874677149718958,13.547058823529389
1.95,57.71072287234978,6.877295210602384,13.547058823529389
1.9501,57.71013534578947,6.879914104904947,13.547058823529389
1.9502,57.709547796165374,6.882533831594468,13.547058823529389
1.9503,57.70896022370961,6.885154389638437,13.547058823529389
1.9504,57.70837262865429,6.887775778004009,13.547058823529389
1.9505,57.707785011231536,6.8903979956580095,13.547058823529389
1.9506,57.707197371673495,6.893021041566933,13.547058823529389
1.9507,57.70660971021231,6.895644914696943,13.547058823529389
1.9508,57.706022027080145,6.898269614013873,13.547058823529389
1.9509,57.705434322509156,6.900895138483224,13.547058823529389
1.951,57.70484659673153,6.903521487070172,13.547058823529389
1.9511,57.704258849979446,6.9061486587395615,13.547058823529389
1.9512,57.70367108248511,6.9087766524559076,13.547058823529389
1.9513,57.70308329448073,6.911405467183398,13.547058823529389
1.9514,57.70249548619851,6.914035101885892,13.547058823529389
1.9515,57.701907657870684,6.916665555526922,13.547058823529389
1.9516,57.70131980972949,6.919296827069695,13.547058823529389
1.9517,57.70073194200717,6.921928915477087,13.547058823529389
1.9518,57.70014405493596,6.924561819711652,13.547058823529389
1.9519,57.699556148748144,6.927195538735615,13.547058823529389
1.952,57.69896822367598,6.929830071510879,13.547058823529389
1.9521,57.698380279951756,6.932465416999018,13.547058823529389
1.9522,57.69779231780775,6.935101574161284,13.547058823529389
1.9523,57.697204337476265,6.937738541958604,13.547058823529389
1.9524,57.6966163391896,6.94037631935158,13.547058823529389
1.9525,57.69602832318008,6.943014905300494,13.547058823529389
1.9526,57.695440289680015,6.945654298765301,13.547058823529389
1.9527,57.69485223892174,6.948294498705636,13.547058823529389
1.9528,57.6942641711376,6.95093550408081,13.547058823529389
1.9529,57.693676086559925,6.953577313849814,13.547058823529389
1.953,57.69308798542108,6.956219926971316,13.547058823529389
1.9531,57.69249986795342,6.958863342403664,13.547058823529389
1.9532,57.69191173438932,6.961507559104885,13.547058823529389
1.9533,57.69132358496116,6.964152576032687,13.547058823529389
1.9534,57.690735419901316,6.966798392144455,13.547058823529389
1.9535,57.69014723944218,6.969445006397259,13.547058823529389
1.9536,57.68955904381617,6.972092417747847,13.547058823529389
1.9537,57.68897083325567,6.9747406251526485,13.547058823529389
1.9538,57.6883826079931,6.977389627567777,13.547058823529389
1.9539,57.68779436826088,6.980039423949026,13.547058823529389
1.954,57.68720611429145,6.982690013251873,13.547058823529389
1.9541,57.686617846317226,6.985341394431479,13.547058823529389
1.9542,57.68602956457067,6.987993566442685,13.547058823529389
1.9543,57.68544126928421,6.990646528240021,13.547058823529389
1.9544,57.684852960690314,6.993300278777699,13.547058823529389
1.9545,57.684264639021436,6.995954817009614,13.547058823529389
1.9546,57.683676304510044,6.9986101418893485,13.547058823529389
1.9547,57.683087957388615,7.00126625237017,13.547058823529389
1.9548,57.68249959788963,7.003923147405032,13.547058823529389
1.9549,57.681911226245575,7.006580825946573,13.547058823529389
1.955,57.68132284268894,7.009239286947119,13.547058823529389
1.9551,57.680734447452224,7.011898529358685,13.547058823529389
1.9552,57.68014604076793,7.014558552132971,13.547058823529389
1.9553,57.67955762286857,7.017219354221368,13.547058823529389
1.9554,57.67896919398666,7.01988093457495,13.547058823529389
1.9555,57.67838075435472,7.022543292144486,13.547058823529389
1.9556,57.67779230420527,7.025206425880431,13.547058823529389
1.9557,57.67720384377085,7.027870334732929,13.547058823529389
1.9558,57.676615373283994,7.030535017651817,13.547058823529389
1.9559,57.67602689297724,7.03320047358662,13.547058823529389
1.956,57.67543840308314,7.035866701486553,13.547058823529389
1.9561,57.67484990383425,7.038533700300525,13.547058823529389
1.9562,57.67426139546312,7.041201468977135,13.547058823529389
1.9563,57.67367287820231,7.043870006464676,13.547058823529389
1.9564,57.6730843522844,7.04653931171113,13.547058823529389
1.9565,57.67249581794194,7.049209383664175,13.547058823529389
1.9566,57.67190727540753,7.0518802212711815,13.547058823529389
1.9567,57.671318724913725,7.054551823479214,13.547058823529389
1.9568,57.670730166693126,7.057224189235029,13.547058823529389
1.9569,57.67014160097832,7.059897317485081,13.547058823529389
1.957,57.66955302800189,7.062571207175517,13.547058823529389
1.9571,57.668964447996444,7.06524585725218,13.547058823529389
1.9572,57.668375861194576,7.06792126666061,13.547058823529389
1.9573,57.66778726782889,7.070597434346042,13.547058823529389
1.9574,57.667198668132,7.073274359253407,13.547058823529389
1.9575,57.66661006233652,7.075952040327334,13.547058823529389
1.9576,57.666021450675046,7.07863047651215,13.547058823529389
1.9577,57.665432833380216,7.08130966675188,13.547058823529389
1.9578,57.66484421068464,7.083989609990244,13.547058823529389
1.9579,57.66425558282096,7.086670305170665,13.547058823529389
1.958,57.663666950021785,7.089351751236264,13.547058823529389
1.9581,57.66307831251976,7.09203394712986,13.547058823529389
1.9582,57.66248967054751,7.094716891793972,13.547058823529389
1.9583,57.66190102433768,7.097400584170821,13.547058823529389
1.9584,57.66131237412291,7.100085023202329,13.547058823529389
1.9585,57.660723720135834,7.102770207830117,13.547058823529389
1.9586,57.66013506260911,7.105456136995509,13.547058823529389
1.9587,57.65954640177537,7.108142809639531,13.547058823529389
1.9588,57.65895773786728,7.110830224702911,13.547058823529389
1.9589,57.65836907111749,7.113518381126081,13.547058823529389
1.959,57.65778040175865,7.116207277849174,13.547058823529389
1.9591,57.65719173002342,7.118896913812028,13.547058823529389
1.9592,57.65660305614446,7.121587287954187,13.547058823529389
1.9593,57.65601438035443,7.124278399214895,13.547058823529389
1.9594,57.655425702885985,7.126970246533106,13.547058823529389
1.9595,57.6548370239718,7.129662828847476,13.547058823529389
1.9596,57.65424834384454,7.132356145096367,13.547058823529389
1.9597,57.65365966273687,7.135050194217848,13.547058823529389
1.9598,57.65307098088146,7.137744975149695,13.547058823529389
1.9599,57.65248229851098,7.140440486829391,13.547058823529389
1.96,57.65189361585811,7.143136728194125,13.547058823529389
1.9601,57.65130493315551,7.145833698180795,13.547058823529389
1.9602,57.65071625063586,7.148531395726007,13.547058823529389
1.9603,57.650127568531836,7.151229819766075,13.547058823529389
1.9604,57.64953888707611,7.1539289692370245,13.547058823529389
1.9605,57.64895020650137,7.1566288430745875,13.547058823529389
1.9606,57.64836152704028,7.159329440214208,13.547058823529389
1.9607,57.64777284892552,7.162030759591039,13.547058823529389
1.9608,57.64718417238977,7.164732800139945,13.547058823529389
1.9609,57.646595497665714,7.167435560795503,13.547058823529389
1.961,57.64600682498603,7.170139040491998,13.547058823529389
1.9611,57.645418154583396,7.17284323816343,13.547058823529389
1.9612,57.64482948669049,7.17554815274351,13.547058823529389
1.9613,57.644240821539995,7.1782537831656645,13.547058823529389
1.9614,57.643652159364585,7.180960128363029,13.547058823529389
1.9615,57.64306350039694,7.183667187268457,13.547058823529389
1.9616,57.642474844869746,7.186374958814514,13.547058823529389
1.9617,57.64188619301568,7.189083441933478,13.547058823529389
1.9618,57.64129754506742,7.191792635557347,13.547058823529389
1.9619,57.64070890125764,7.1945025386178285,13.547058823529389
1.962,57.640120261819014,7.197213150046351,13.547058823529389
1.9621,57.63953162698423,7.199924468774056,13.547058823529389
1.9622,57.63894299698595,7.202636493731803,13.547058823529389
1.9623,57.63835437205687,7.205349223850169,13.547058823529389
1.9624,57.63776575242964,7.208062658059446,13.547058823529389
1.9625,57.63717713833694,7.210776795289647,13.547058823529389
1.9626,57.636588530011444,7.213491634470501,13.547058823529389
1.9627,57.63599992768582,7.2162071745314575,13.547058823529389
1.9628,57.63541133159275,7.218923414401684,13.547058823529389
1.9629,57.63482274196488,7.221640353010068,13.547058823529389
1.963,57.63423415903489,7.224357989285217,13.547058823529389
1.9631,57.63364558303544,7.227076322155458,13.547058823529389
1.9632,57.63305701419919,7.229795350548842,13.547058823529389
1.9633,57.6324684527588,7.232515073393136,13.547058823529389
1.9634,57.631879898946934,7.235235489615834,13.547058823529389
1.9635,57.63129135299624,7.237956598144149,13.547058823529389
1.9636,57.63070281513938,7.240678397905016,13.547058823529389
1.9637,57.630114285609004,7.243400887825096,13.547058823529389
1.9638,57.629525764637755,7.246124066830772,13.547058823529389
1.9639,57.628937252458286,7.2488479338481495,13.547058823529389
1.964,57.62834874930324,7.251572487803059,13.547058823529389
1.9641,57.62776025540526,7.254297727621056,13.547058823529389
1.9642,57.62717177099699,7.257023652227421,13.547058823529389
1.9643,57.626583296311054,7.25975026054716,13.547058823529389
1.9644,57.625994831580094,7.262477551505005,13.547058823529389
1.9645,57.62540637703673,7.265205524025414,13.547058823529389
1.9646,57.62481793291361,7.267934177032572,13.547058823529389
1.9647,57.62422949944334,7.270663509450391,13.547058823529389
1.9648,57.62364107685854,7.273393520202511,13.547058823529389
1.9649,57.62305266539184,7.276124208212299,13.547058823529389
1.965,57.622464265275845,7.278855572402852,13.547058823529389
1.9651,57.62187587674317,7.281587611696995,13.547058823529389
1.9652,57.62128750002641,7.2843203250172825,13.547058823529389
1.9653,57.62069913535819,7.287053711285998,13.547058823529389
1.9654,57.62011078297109,7.289787769425157,13.547058823529389
1.9655,57.61952244309771,7.292522498356503,13.547058823529389
1.9656,57.61893411597064,7.2952578970015125,13.547058823529389
1.9657,57.61834580182247,7.297993964281393,13.547058823529389
1.9658,57.61775750088578,7.300730699117084,13.547058823529389
1.9659,57.61716921339315,7.3034681004292565,13.547058823529389
1.966,57.61658093957715,7.306206167138314,13.547058823529389
1.9661,57.61599267967035,7.308944898164396,13.547058823529389
1.9662,57.61540443390532,7.311684292427371,13.547058823529389
1.9663,57.61481620251462,7.314424348846845,13.547058823529389
1.9664,57.61422798573079,7.317165066342157,13.547058823529389
1.9665,57.613639783786404,7.319906443832381,13.547058823529389
1.9666,57.61305159691399,7.322648480236327,13.547058823529389
1.9667,57.61246342534609,7.325391174472539,13.547058823529389
1.9668,57.61187526931524,7.3281345254592996,13.547058823529389
1.9669,57.61128712905397,7.3308785321146255,13.547058823529389
1.967,57.6106990047948,7.333623193356272,13.547058823529389
1.9671,57.61011089677026,7.33636850810173,13.547058823529389
1.9672,57.609522805212855,7.3391144752682305,13.547058823529389
1.9673,57.608934730355095,7.341861093772741,13.547058823529389
1.9674,57.60834667242948,7.344608362531969,13.547058823529389
1.9675,57.607758631668496,7.34735628046236,13.547058823529389
1.9676,57.60717060830465,7.350104846480098,13.547058823529389
1.9677,57.60658260257041,7.352854059501111,13.547058823529389
1.9678,57.60599461469827,7.355603918441064,13.547058823529389
1.9679,57.605406644920684,7.358354422215363,13.547058823529389
1.968,57.60481869347013,7.3611055697391565,13.547058823529389
1.9681,57.604230760579064,7.363857359927334,13.547058823529389
1.9682,57.603642846479936,7.3666097916945255,13.547058823529389
1.9683,57.603054951405184,7.369362863955107,13.547058823529389
1.9684,57.602467075587256,7.3721165756231954,13.547058823529389
1.9685,57.601879219258585,7.37487092561265,13.547058823529389
1.9686,57.60129138265159,7.377625912837076,13.547058823529389
1.9687,57.600703565998685,7.380381536209822,13.547058823529389
1.9688,57.60011576953229,7.383137794643981,13.547058823529389
1.9689,57.5995279934848,7.385894687052392,13.547058823529389
1.969,57.598940238088616,7.388652212347638,13.547058823529389
1.9691,57.59835250357613,7.391410369442048,13.547058823529389
1.9692,57.59776479017972,7.3941691572477,13.547058823529389
1.9693,57.59717709813176,7.396928574676416,13.547058823529389
1.9694,57.59658942766461,7.399688620639766,13.547058823529389
1.9695,57.59600177901064,7.4024492940490685,13.547058823529389
1.9696,57.59541415240219,7.405210593815389,13.547058823529389
1.9697,57.59482654807161,7.407972518849543,13.547058823529389
1.9698,57.59423896625123,7.410735068062093,13.547058823529389
1.9699,57.59365140717338,7.413498240363352,13.547058823529389
1.97,57.59306387107038,7.416262034663383,13.547058823529389
1.9701,57.59247635817453,7.419026449871999,13.547058823529389
1.9702,57.59188886871814,7.421791484898764,13.547058823529389
1.9703,57.59130140293349,7.424557138652991,13.547058823529389
1.9704,57.59071396105288,7.4273234100437495,13.547058823529389
1.9705,57.59012654330857,7.430090297979856,13.547058823529389
1.9706,57.58953914993284,7.432857801369881,13.547058823529389
1.9707,57.588951781157945,7.435625919122149,13.547058823529389
1.9708,57.58836443721613,7.438394650144736,13.547058823529389
1.9709,57.58777711833963,7.441163993345473,13.547058823529389
1.971,57.587189824760685,7.443933947631945,13.547058823529389
1.9711,57.58660255671151,7.4467045119114905,13.547058823529389
1.9712,57.58601531442432,7.449475685091205,13.547058823529389
1.9713,57.58542809813132,7.452247466077937,13.547058823529389
1.9714,57.58484090806469,7.455019853778293,13.547058823529389
1.9715,57.584253744456625,7.457792847098633,13.547058823529389
1.9716,57.58366660753929,7.460566444945079,13.547058823529389
1.9717,57.58307949754486,7.463340646223505,13.547058823529389
1.9718,57.58249241470548,7.466115449839543,13.547058823529389
1.9719,57.58190535925329,7.468890854698586,13.547058823529389
1.972,57.58131833142043,7.471666859705784,13.547058823529389
1.9721,57.58073133143901,7.474443463766045,13.547058823529389
1.9722,57.580144359541165,7.477220665784038,13.547058823529389
1.9723,57.57955741595898,7.479998464664189,13.547058823529389
1.9724,57.578970500924555,7.482776859310688,13.547058823529389
1.9725,57.57838361466997,7.485555848627483,13.547058823529389
1.9726,57.577796757427286,7.4883354315182835,13.547058823529389
1.9727,57.57720992942857,7.491115606886561,13.547058823529389
1.9728,57.576623130905865,7.4938963736355495,13.547058823529389
1.9729,57.576036362091216,7.496677730668243,13.547058823529389
1.973,57.57544962321665,7.499459676887401,13.547058823529389
1.9731,57.57486291451417,7.5022422111955445,13.547058823529389
1.9732,57.574276236215795,7.5050253324949585,13.547058823529389
1.9733,57.573689588553506,7.507809039687693,13.547058823529389
1.9734,57.57310297175929,7.510593331675562,13.547058823529389
1.9735,57.57251638606512,7.513378207360144,13.547058823529389
1.9736,57.571929831702946,7.516163665642782,13.547058823529389
1.9737,57.571343308904716,7.518949705424588,13.547058823529389
1.9738,57.57075681790237,7.521736325606438,13.547058823529389
1.9739,57.570170358927825,7.524523525088974,13.547058823529389
1.974,57.56958393221299,7.527311302772608,13.547058823529389
1.9741,57.56899753798977,7.530099657557516,13.547058823529389
1.9742,57.568411176490045,7.532888588343645,13.547058823529389
1.9743,57.56782484794569,7.535678094030708,13.547058823529389
1.9744,57.56723855258856,7.53846817351819,13.547058823529389
1.9745,57.56665229065052,7.541258825705342,13.547058823529389
1.9746,57.56606606236339,7.5440500494911875,13.547058823529389
1.9747,57.565479867959,7.5468418437745175,13.547058823529389
1.9748,57.56489370766916,7.549634207453896,13.547058823529389
1.9749,57.564307581725664,7.552427139427657,13.547058823529389
1.975,57.5637214903603,7.555220638593906,13.547058823529389
1.9751,57.56313543380484,7.558014703850521,13.547058823529389
1.9752,57.56254941229104,7.560809334095151,13.547058823529389
1.9753,57.56196342605065,7.56360452822522,13.547058823529389
1.9754,57.561377475315396,7.566400285137923,13.547058823529389
1.9755,57.560791560317,7.56919660373023,13.547058823529389
1.9756,57.560205681287165,7.571993482898885,13.547058823529389
1.9757,57.55961983845758,7.574790921540408,13.547058823529389
1.9758,57.55903403205993,7.57758891855109,13.547058823529389
1.9759,57.55844826232586,7.580387472827001,13.547058823529389
1.976,57.55786252948704,7.583186583263985,13.547058823529389
1.9761,57.5572768337751,7.5859862487576635,13.547058823529389
1.9762,57.556691175421655,7.588786468203435,13.547058823529389
1.9763,57.556105554658316,7.591587240496473,13.547058823529389
1.9764,57.55551997171668,7.594388564531732,13.547058823529389
1.9765,57.55493442682831,7.597190439203941,13.547058823529389
1.9766,57.55434892022479,7.59999286340761,13.547058823529389
1.9767,57.55376345213766,7.602795836037027,13.547058823529389
1.9768,57.55317802279845,7.605599355986259,13.547058823529389
1.9769,57.55259263243868,7.608403422149154,13.547058823529389
1.977,57.55200728128987,7.61120803341934,13.547058823529389
1.9771,57.551421969583494,7.614013188690224,13.547058823529389
1.9772,57.550836697551034,7.616818886854997,13.547058823529389
1.9773,57.55025146542395,7.619625126806628,13.547058823529389
1.9774,57.54966627343367,7.622431907437872,13.547058823529389
1.9775,57.549081121811646,7.625239227641264,13.547058823529389
1.9776,57.54849601078928,7.628047086309121,13.547058823529389
1.9777,57.54791094059797,7.630855482333546,13.547058823529389
1.9778,57.54732591146911,7.633664414606424,13.547058823529389
1.9779,57.54674092363405,7.636473882019425,13.547058823529389
1.978,57.54615597732415,7.639283883464003,13.547058823529389
1.9781,57.54557107277074,7.642094417831398,13.547058823529389
1.9782,57.544986210205145,7.644905484012634,13.547058823529389
1.9783,57.54440138985866,7.647717080898523,13.547058823529389
1.9784,57.543816611962576,7.650529207379661,13.547058823529389
1.9785,57.543231876748166,7.653341862346433,13.547058823529389
1.9786,57.54264718444668,7.65615504468901,13.547058823529389
1.9787,57.542062535289354,7.658968753297352,13.547058823529389
1.9788,57.54147792950741,7.661782987061207,13.547058823529389
1.9789,57.54089336733205,7.664597744870108,13.547058823529389
1.979,57.54030884899447,7.667413025613383,13.547058823529389
1.9791,57.53972437472583,7.670228828180146,13.547058823529389
1.9792,57.53913994475729,7.6730451514593,13.547058823529389
1.9793,57.53855555931998,7.675861994339542,13.547058823529389
1.9794,57.537971218645026,7.678679355709356,13.547058823529389
1.9795,57.53738692296353,7.681497234457019,13.547058823529389
1.9796,57.53680267250657,7.684315629470601,13.547058823529389
1.9797,57.536218467505215,7.687134539637961,13.547058823529389
1.9798,57.53563430819052,7.6899539638467544,13.547058823529389
1.9799,57.535050194793506,7.692773900984426,13.547058823529389
1.98,57.5344661275452,7.695594349938216,13.547058823529389
1.9801,57.53388210667659,7.698415309595158,13.547058823529389
1.9802,57.533298132418665,7.701236778842081,13.547058823529389
1.9803,57.53271420500237,7.704058756565607,13.547058823529389
1.9804,57.53213032465866,7.706881241652155,13.547058823529389
1.9805,57.53154649161845,7.709704232987939,13.547058823529389
1.9806,57.53096270611265,7.712527729458967,13.547058823529389
1.9807,57.530378968372155,7.715351729951047,13.547058823529389
1.9808,57.52979527862782,7.718176233349783,13.547058823529389
1.9809,57.52921163711051,7.721001238540575,13.547058823529389
1.981,57.52862804405104,7.723826744408623,13.547058823529389
1.9811,57.528044499680234,7.726652749838922,13.547058823529389
1.9812,57.52746100422889,7.729479253716271,13.547058823529389
1.9813,57.526877557927776,7.732306254925263,13.547058823529389
1.9814,57.52629416100765,7.7351337523502925,13.547058823529389
1.9815,57.52571081369925,7.737961744875556,13.547058823529389
1.9816,57.52512751623329,7.740790231385049,13.547058823529389
1.9817,57.52454426884047,7.743619210762568,13.547058823529389
1.9818,57.52396107175148,7.74644868189171,13.547058823529389
1.9819,57.52337792519696,7.749278643655876,13.547058823529389
1.982,57.522794829407566,7.752109094938267,13.547058823529389
1.9821,57.52221178461391,7.754940034621889,13.547058823529389
1.9822,57.521628791046595,7.75777146158955,13.547058823529389
1.9823,57.521045848936204,7.7606033747238605,13.547058823529389
1.9824,57.52046295851329,7.763435772907238,13.547058823529389
1.9825,57.5198801200084,7.766268655021903,13.547058823529389
1.9826,57.519297333652055,7.76910201994988,13.547058823529389
1.9827,57.51871459967475,7.771935866573001,13.547058823529389
1.9828,57.51813191830697,7.774770193772902,13.547058823529389
1.9829,57.517549289779176,7.777605000431026,13.547058823529389
1.983,57.516966714321796,7.780440285428624,13.547058823529389
1.9831,57.51638419216526,7.783276047646753,13.547058823529389
1.9832,57.51580172353996,7.786112285966277,13.547058823529389
1.9833,57.51521930867627,7.788948999267869,13.547058823529389
1.9834,57.514636947804554,7.79178618643201,13.547058823529389
1.9835,57.514054641155134,7.794623846338992,13.547058823529389
1.9836,57.513472388958334,7.797461977868914,13.547058823529389
1.9837,57.51289019144444,7.800300579901685,13.547058823529389
1.9838,57.51230804884373,7.803139651317026,13.547058823529389
1.9839,57.511725961386446,7.805979190994467,13.547058823529389
1.984,57.51114392930282,7.808819197813351,13.547058823529389
1.9841,57.51056195282305,7.8116596706528325,13.547058823529389
1.9842,57.50998003217734,7.814500608391876,13.547058823529389
1.9843,57.50939816759583,7.817342009909261,13.547058823529389
1.9844,57.50881635930868,7.820183874083578,13.547058823529389
1.9845,57.508234607546,7.823026199793232,13.547058823529389
1.9846,57.507652912537885,7.8258689859164425,13.547058823529389
1.9847,57.507071274514416,7.8287122313312425,13.547058823529389
1.9848,57.50648969370564,7.83155593491548,13.547058823529389
1.9849,57.50590817034159,7.834400095546818,13.547058823529389
1.985,57.505326704652276,7.837244712102736,13.547058823529389
1.9851,57.50474529686768,7.840089783460528,13.547058823529389
1.9852,57.50416394721777,7.842935308497307,13.547058823529389
1.9853,57.50358265593248,7.84578128609,13.547058823529389
1.9854,57.503001423241734,7.848627715115355,13.547058823529389
1.9855,57.50242024937542,7.851474594449934,13.547058823529389
1.9856,57.50183913456341,7.854321922970121,13.547058823529389
1.9857,57.50125807903556,7.857169699552117,13.547058823529389
